2012-10-02T05:54:00.000Z	willdabeast		I have a question regarding Precise Penguin... For some reason I have been defaulted to the 2D graphics settings and I can't find the option for 3D. The reason I need 3D is so I can use keyboard combos such as alt-tab. Anyone know a fix?
2012-10-02T05:55:00.000Z	wilee-nilee	willdabeast	3D does not show in the gear drop down at login, are you short a graphic driver?
2012-10-02T05:58:00.000Z	willdabeast	wilee-nilee	- When I go to keyboard settings, all of the bindings are disabled mostly
2012-10-02T23:53:00.000Z	wilee-nilee	willdabeast	is it mounted
2012-10-02T23:53:00.000Z	willdabeast	wilee-nilee	yes
2012-10-02T23:54:00.000Z	willdabeast	wilee-nilee	do i need to set a boot flag?
2012-10-02T23:54:00.000Z	wilee-nilee	willdabeast	whats the partition format?
2012-10-02T23:54:00.000Z	willdabeast	wilee-nilee	ntfs with nothing on it
2012-10-02T23:54:00.000Z	wilee-nilee	willdabeast	hmm fat 32 is what you want I believe
2012-10-02T23:55:00.000Z	willdabeast	wilee-nilee	is it because win xp is older?
2012-10-02T23:55:00.000Z	wilee-nilee	willdabeast	ISO are generally run a fat32 and with unetbootin
2012-10-02T23:56:00.000Z	willdabeast	wilee-nilee	gotcha thanks :) you're always helpful.
2012-10-02T23:57:00.000Z	willdabeast	wilee-nilee	is your rank in the forum linked to your irc rank?
2012-10-02T23:57:00.000Z	wilee-nilee	willdabeast	Not that I know of, I'm not even active on the forum, but support it.
2012-10-02T23:58:00.000Z	willdabeast	wilee-nilee	I saw your name on a few forum posts thats why I asked, you seemed active.
2012-10-02T23:58:00.000Z	wilee-nilee	willdabeast	I have over 8000 posts I believe I was for some time.
2012-10-24T00:22:00.000Z	wilee-nilee	willdabeast	Make sure the one OS saved has grub control if you have other OS's with grub
2012-10-24T00:23:00.000Z	willdabeast	wilee-nilee	ok how do I check? I am really just doing this to increase the partition size of the one OS i actually use
2012-10-24T00:24:00.000Z	wilee-nilee	willdabeast	In the one you want saved run sudo grub-install /dev/sdX   X is the HD.  What ever OS is at the top of the grub list if not modified has the control.
2012-10-24T00:25:00.000Z	willdabeast	wilee-nilee	yea the one at the top is the one I am saving so it should have the grub
2012-10-24T00:25:00.000Z	wilee-nilee	willdabeast	Yep,
2012-10-24T00:27:00.000Z	wilee-nilee	willdabeast	I use ubuntu tweak personally to remove kernels, i could do it from the terminal or synaptic,  but I'm lazy.
2012-10-24T00:28:00.000Z	willdabeast	wilee-nilee	gotcha, I'll use that I suppose
2012-10-24T00:28:00.000Z	willdabeast	wilee-nilee	and loadid thanks :)
2012-10-24T23:46:00.000Z	wilee-nilee	willdabeast	never heard of it I think it is a personal journey man, use what works for you.
2012-10-24T23:47:00.000Z	willdabeast	wilee-nilee	I mean it is basically a book that shows you how to start from scratch with building a linux OS. I just thought it would be interesting and helpful for learning the background of the filesystem etc. A little more hands on
2012-10-24T23:49:00.000Z	wilee-nilee	willdabeast	Might be, I learned the little I really know from using it and lurking the UF until I could help same here. I am not a person who wants to be a IT person persay though.
2012-10-25T00:12:00.000Z	willdabeast	wilee-nilee	you were telling me how to delete the extra kernels the other day, you said you use tweak, which part of tweak is that option?
2012-10-25T00:13:00.000Z	wilee-nilee	willdabeast	click the start janitor you will see the cleanup list.
2012-10-25T00:14:00.000Z	wilee-nilee	willdabeast	It will remove all but the one you are using so if you want at least two sets which is generally advised look close.
2012-10-25T00:15:00.000Z	willdabeast	wilee-nilee	yea I see it, well organized, I like it
2012-10-25T00:16:00.000Z	wilee-nilee	willdabeast	easy cleaning for sure.
2012-10-25T02:25:00.000Z	wilee-nilee	willdabeast	gparted will show you partitions you just have to know which is which.
2012-10-25T02:27:00.000Z	wilee-nilee	willdabeast	You can't lable a partition you are using from gparted though.
2012-10-25T02:27:00.000Z	willdabeast	wilee-nilee	I mean I've labeled them before, just given them kernel names so this wouldn't happen again
2012-10-25T02:27:00.000Z	wilee-nilee	willdabeast	So maybe you can give us the end goal here that might be helpful.
2012-10-25T02:28:00.000Z	willdabeast	wilee-nilee	essentially I am trying to get rid of one partition and resize another, I just don't wanna do the wrong ones
2012-10-25T02:29:00.000Z	wilee-nilee	willdabeast	Ah so you don't know the partition of the OS that you want to keep?
