2009-11-16T13:51:00.000Z	ripthejacker		is there any software to show the total amount of internet usage?
2009-11-16T13:51:00.000Z	ripthejacker		download+upload
2009-11-16T13:51:00.000Z	ripthejacker		?
2009-11-16T13:51:00.000Z	indus	ripthejacker	no, but your isp will provide it
2009-11-16T13:52:00.000Z	indus	ripthejacker	maybe there are tools out there
2009-11-16T13:53:00.000Z	indus	ripthejacker	did u aks your isp
2009-11-16T13:53:00.000Z	indus	ripthejacker	i check with my isp account since i am bandwidth limited
2009-11-16T13:54:00.000Z	ripthejacker	indus	ya same case here
2009-11-16T13:54:00.000Z	ripthejacker	indus	limite account
2009-11-16T13:55:00.000Z	ripthejacker	indus	dats y i want monitor
2009-11-16T13:55:00.000Z	indus	ripthejacker	ask your isp, iam sure they provide it
2009-11-16T13:55:00.000Z	ripthejacker	indus	hmm ders nothing like it
2009-11-16T13:55:00.000Z	ripthejacker	indus	isps in india arent so efficient
2009-11-16T13:56:00.000Z	indus	ripthejacker	do you have a web account with your isp
2009-11-16T13:56:00.000Z	ripthejacker	indus	yes
2009-11-16T13:56:00.000Z	indus	ripthejacker	iam in india on airtel
2009-11-16T13:56:00.000Z	ripthejacker	indus	ohh
2009-11-16T13:56:00.000Z	ripthejacker	indus	airtel is good
2009-11-16T13:56:00.000Z	indus	ripthejacker	and its breathtakingly good connection :)
2009-11-16T13:56:00.000Z	ripthejacker	indus	yes but the data is not realtime
2009-11-16T13:56:00.000Z	ripthejacker	indus	16mbps?
2009-11-16T13:56:00.000Z	indus	ripthejacker	yea no real time, its at the end
2009-11-16T13:56:00.000Z	indus	ripthejacker	but its accurate
2009-11-16T13:56:00.000Z	ripthejacker	indus	ya dats the prob
2009-11-16T13:56:00.000Z	ripthejacker	indus	kk
2009-11-16T13:56:00.000Z	indus	ripthejacker	i have 2 mbps 15 gb limit
2009-11-16T13:57:00.000Z	ripthejacker	indus	ohh
2009-11-16T13:57:00.000Z	indus	ripthejacker	which isp yours?
2009-11-16T13:57:00.000Z	ripthejacker	indus	me 2mbps 10 gb limit
2009-11-16T13:57:00.000Z	ripthejacker	indus	nivyahbroadband
2009-11-16T13:57:00.000Z	ripthejacker	indus	wht does it cost?
2009-11-16T13:57:00.000Z	indus	ripthejacker	cost?
2009-11-16T13:57:00.000Z	indus	ripthejacker	1300 with taxe
2009-11-16T13:57:00.000Z	ripthejacker	indus	450/m
2009-11-16T13:57:00.000Z	ripthejacker	indus	OMG
2009-11-16T13:57:00.000Z	indus	ripthejacker	which state is this
2009-11-16T13:57:00.000Z	ripthejacker	indus	mumbai
2009-11-16T13:58:00.000Z	indus	ripthejacker	hmm interesting, send me a link
2009-11-16T13:58:00.000Z	ripthejacker	indus	they dont have a website
2009-11-16T13:58:00.000Z	indus	ripthejacker	this must be some local broadband
2009-11-16T13:58:00.000Z	ripthejacker	indus	we have to login to their lan website
2009-11-16T13:58:00.000Z	indus	ripthejacker	iam from mumbai but never heard of it
2009-11-16T13:58:00.000Z	ripthejacker	indus	ya i think pacenet ally
2009-11-16T13:59:00.000Z	indus	ripthejacker	lol pacenet the worst ever i have seen
2009-11-16T13:59:00.000Z	ripthejacker	indus	ya its local
2009-11-16T13:59:00.000Z	ripthejacker	indus	ya
2009-11-16T13:59:00.000Z	indus	ripthejacker	they can never match aritel quality
2009-11-16T13:59:00.000Z	ripthejacker	indus	well nivyah is the best we can get
2009-11-16T13:59:00.000Z	ripthejacker	indus	does airtel provide lan?
2009-11-16T13:59:00.000Z	indus	ripthejacker	which place realy?
2009-11-16T14:00:00.000Z	ripthejacker	indus	goregaon
2009-11-16T14:00:00.000Z	indus	ripthejacker	now in bangalore though
2009-11-16T14:00:00.000Z	ripthejacker	indus	u frm?
2009-11-16T14:00:00.000Z	indus	ripthejacker	bangur nagar
2009-11-16T14:00:00.000Z	ripthejacker	indus	lol
2009-11-16T14:00:00.000Z	indus	ripthejacker	:)
2009-11-16T14:00:00.000Z	ripthejacker	indus	shastri nagar
2009-11-16T14:01:00.000Z	indus	ripthejacker	i had that crappy pacenet local , no airtel in bangur nagar
2009-11-16T14:01:00.000Z	indus	ripthejacker	you have airtel there?
2009-11-16T14:01:00.000Z	ripthejacker	indus	nivyah plans r cheap but they dont have customer care
2009-11-16T14:01:00.000Z	ripthejacker	indus	no airtel
2009-11-16T14:01:00.000Z	indus	ripthejacker	yea thats why its cheap :) no body cares
2009-11-16T14:02:00.000Z	ripthejacker	indus	but nivyah is hardly  been down
2009-11-16T14:02:00.000Z	ripthejacker	indus	lol
2009-11-16T14:02:00.000Z	indus	ripthejacker	try airtel if you plan games online, quality of line is superb
2009-11-16T14:02:00.000Z	ripthejacker	indus	too expensive
2009-11-16T14:02:00.000Z	indus	ripthejacker	yeah for normal use any line is ok, but i struggled with pacenet and it was always down
2009-11-16T14:02:00.000Z	ripthejacker	indus	so ne help with monitor
