2010-10-19T04:09:00.000Z	melon		HELP Please: I am running 10.10-64bit and I installed Python 2.7 from source on the Python home page. And now I am having all kinds of things not work, is there any way for me  to uninstall python 2.7 and point everything back to python 2.6.5 (thats still installed)
2010-10-19T04:11:00.000Z	vocx	melon	dummy, the easy way is to remove the entire python2.7 structure but first do this "file /usr/bin/python"
2010-10-19T04:12:00.000Z	melon	vocx	doing now
2010-10-19T04:13:00.000Z	melon	vocx	it said : /usr/bin/python: symbolic link to `/etc/alternatives/python'
2010-10-19T04:14:00.000Z	vocx	melon	now "file /etc/alternatives/python"
2010-10-19T04:16:00.000Z	melon	vocx	it said: " /etc/alternatives/python: symbolic link to `/usr/lib/python2.6' "
2010-10-19T04:18:00.000Z	vocx	melon	mmm that can't be right. My /usr/bin/python points directly to /usr/bin/python2.6
2010-10-19T04:19:00.000Z	melon	vocx	yet if i type "python" it brings me to 2.7 & many pyGTK apps stopped working (PlayOnLInux, Screenlets, etc.)
2010-10-19T04:20:00.000Z	melon	vocx	so I tried reinstalling pyGTK from source and now I can not get to the software center or update packages I get a error: " Failed to execute child process "/usr/bin/software-center" (Permission denied) "
2010-10-19T04:22:00.000Z	vocx	melon	did you install python 2.7 or pyGTK from source? Or both? The original is still 2.6.5 right?
2010-10-19T04:24:00.000Z	melon	vocx	I installed both from source first 2.7 then many apps were nto working sending me pygtk errors and such so I installed gyGTK from source (latest) and now I can not get to software center, about gnome and a few other things.  And yes python 2.6.5 is still intact did not uninstall it
2010-10-19T04:25:00.000Z	vocx	melon	where is the folder with the source code? Perhaps you can go into it and do "sudo make uninstall"
2010-10-19T04:25:00.000Z	melon	vocx	they are both on my desktop. so try sudo make uninstall?
2010-10-19T04:28:00.000Z	vocx	melon	yes, get inside pyGTK 2.7 first and then Python 2.7
2010-10-19T04:28:00.000Z	vocx	melon	that is, going backwards
2010-10-19T04:28:00.000Z	melon	vocx	okay doing now
2010-10-19T04:33:00.000Z	melon	vocx	it seemed to work fine on pyGTK doing python 2.7 now
2010-10-19T04:34:00.000Z	vocx	melon	Okay, I guess it takes some to compile and install eh? I've never done it myself. It's bad to try to upgrade Python, which is a critical component of the system.
2010-10-19T04:36:00.000Z	melon	vocx	does ntot ake to long for pyGTK i was reading over everything making sure nothing carzy happend. & when I tried to uninstall python 2.7 I got: "  make: *** No rule to make target `uninstall'.  Stop. "
2010-10-19T04:37:00.000Z	melon	vocx	not take*
2010-10-19T04:39:00.000Z	vocx	melon	mmm... did you follow a guide to install Python, or just downloaded from python.org and hit make
2010-10-19T04:41:00.000Z	melon	vocx	did the standered "./configure; make; sudo make instal"l (not all in one line though)
2010-10-19T04:42:00.000Z	vocx	melon	usually the is a make uninstall.  Well. Okay, so "python -V"  gives 2.7?
2010-10-19T04:43:00.000Z	melon	vocx	"Python 2.7"
2010-10-19T04:46:00.000Z	vocx	melon	perhaps removing the symlink "sudo rm /usr/bin/python"
2010-10-19T04:47:00.000Z	melon	vocx	Okay i got no errors so I am assuming it worked. What next?
2010-10-19T04:49:00.000Z	vocx	melon	perhaps recreating the simlink to python 2.6 like "sudo ln -s /usr/bin/python2.6 /usr/bin/python"
2010-10-19T04:51:00.000Z	melon	vocx	Okay it went through error free
2010-10-19T04:52:00.000Z	vocx	melon	of course, those removing recreating didn't do much.  Now just "python -V" should give you the previous 2.6.5
2010-10-19T04:53:00.000Z	melon	vocx	damn it still says "Python 2.7"
2010-10-19T04:54:00.000Z	vocx	melon	you are running this in the terminal, or idle or something?
2010-10-19T04:54:00.000Z	vocx	melon	"file /usr/bin/python"    "file /usr/bin/python2.6"      "file /usr/bin/python2.7"
2010-10-19T04:55:00.000Z	melon	vocx	lol yes in the standered terminal
2010-10-19T04:56:00.000Z	vocx	melon	type "which python"   and  "echo $PATH"
