2010-02-18T05:44:00.000Z	Halvtand	klappi	xterm? What's that?
2010-02-18T05:40:00.000Z	klappi	Halvtand	please do grep Driver /etc/X11/xorg.conf
2010-02-18T05:42:00.000Z	Halvtand	klappi	how do i do that? I'm a first-timer, don't really know where to look for stuff in this yet.
2010-02-18T05:42:00.000Z	klappi	Halvtand	do you have console open?
2010-02-18T05:43:00.000Z	Halvtand	klappi	no console, staring at the desktop
2010-02-18T05:43:00.000Z	klappi	Halvtand	dont you got xterm?
2010-02-18T05:44:00.000Z	klappi	Halvtand	ok you have bootet into gnome?
2010-02-18T05:45:00.000Z	Halvtand	klappi	I guess so, how do I tell?
2010-02-18T05:46:00.000Z	klappi	Halvtand	press alt - F2
2010-02-18T05:46:00.000Z	Halvtand	klappi	run application window comes up
2010-02-18T05:47:00.000Z	klappi	Halvtand	type xterm there
2010-02-18T05:47:00.000Z	Halvtand	klappi	ok, some kind of console
2010-02-18T05:48:00.000Z	klappi	Halvtand	congrats youve found the console new wonders and adventures ahead
2010-02-18T05:49:00.000Z	Halvtand	klappi	I feel sooooo stupid right here... Hopefully I'll learn this stuff pretty quickly.... What do I do now?
2010-02-18T05:49:00.000Z	klappi	Halvtand	grep Driver /etc/X11/xorg.conf
2010-02-18T05:54:00.000Z	klappi	Halvtand	grep LoadModule /var/log/Xorg.0.log
2010-02-18T05:57:00.000Z	Halvtand	klappi	got a lot of (II) LoadModule: "something different in every one" I know that my graphics should be the one that says "sis"
2010-02-18T05:58:00.000Z	klappi	Halvtand	are you talking from a seccond pc?
2010-02-18T05:59:00.000Z	Halvtand	klappi	yes
2010-02-18T06:00:00.000Z	klappi	Halvtand	ok because we might break your xorg now ^^
2010-02-18T06:01:00.000Z	klappi	Halvtand	sudo apt-get install xserver-xorg-video-sis
2010-02-18T06:27:00.000Z	klappi	Halvtand	still there?
2010-02-18T06:04:00.000Z	Halvtand	klappi	nothing broke. xserver-xorg-video-sis is already the newest version. 0 upgraded, 0 newly installed, 0 to remove and 219 not upgraded.
2010-02-18T06:05:00.000Z	klappi	Halvtand	219 not upgraded is very bad
2010-02-18T06:06:00.000Z	klappi	Halvtand	you should update your system before trying to fix it
2010-02-18T06:06:00.000Z	klappi	Halvtand	sudo apt-get update and then sudo apt-get upgrade
2010-02-18T06:07:00.000Z	klappi	Halvtand	that gives you the latest patches and versions of all installed packages (apps)
2010-02-18T06:08:00.000Z	klappi	Halvtand	if there are still not 0 not upgraded do sudo apt-get dist-upgrade
2010-02-18T06:08:00.000Z	Halvtand	klappi	ok, typing....
2010-02-18T06:11:00.000Z	Halvtand	klappi	downloading of stuff taking place, 10 min left until explosion...
2010-02-18T06:12:00.000Z	klappi	Halvtand	^^
2010-02-18T06:12:00.000Z	klappi	Halvtand	hope you have enough beer on stock! i have ^^
2010-02-18T06:14:00.000Z	Halvtand	klappi	Yeah, I have, but I've got work in the morning... They don't take kindly to people comming in drunk...
2010-02-18T06:28:00.000Z	Halvtand	klappi	I think so, it's replacing shit all over the place. I'm just waiting for my turn.
2010-02-18T06:31:00.000Z	klappi	Halvtand	im back in a few minutes
2010-02-18T06:31:00.000Z	Halvtand	klappi	happy hunting
2010-02-18T06:38:00.000Z	klappi	Halvtand	re
2010-02-18T06:38:00.000Z	Halvtand	klappi	just in time. It wanted me to reboot, so I did, but the colors are still bad
2010-02-18T06:39:00.000Z	klappi	Halvtand	press alt-ctrl-F1
2010-02-18T06:39:00.000Z	klappi	Halvtand	and login
2010-02-18T06:40:00.000Z	Halvtand	klappi	done
2010-02-18T06:40:00.000Z	klappi	Halvtand	sudo stop gdm
2010-02-18T06:41:00.000Z	Halvtand	klappi	gdm stop/waiting
2010-02-18T06:41:00.000Z	klappi	Halvtand	sudo -i (gives you root shell be carefull)
2010-02-18T06:42:00.000Z	Halvtand	klappi	still alive
2010-02-18T06:42:00.000Z	klappi	Halvtand	Xorg -configure
2010-02-18T06:43:00.000Z	Halvtand	klappi	ok, what now?
2010-02-18T06:43:00.000Z	klappi	Halvtand	did it generate an xorg.conf.new?
2010-02-18T06:44:00.000Z	Halvtand	klappi	Your xorg.conf file is /root/xorg.conf.new
2010-02-18T06:44:00.000Z	klappi	Halvtand	cp /root/xorg.conf.new /etc/X11/xorg.conf.test
2010-02-18T06:47:00.000Z	Halvtand	klappi	nothing happened
2010-02-18T06:47:00.000Z	klappi	Halvtand	good!
2010-02-18T06:47:00.000Z	Halvtand	klappi	yay?
2010-02-18T06:47:00.000Z	klappi	Halvtand	X -config xorg.conf.test
2010-02-18T06:49:00.000Z	Halvtand	klappi	screen went black
2010-02-18T06:49:00.000Z	klappi	Halvtand	alt-ctrl-F1
2010-02-18T06:49:00.000Z	klappi	Halvtand	ctrl-c
2010-02-18T06:50:00.000Z	Halvtand	klappi	ok, back at root
2010-02-18T06:50:00.000Z	klappi	Halvtand	nano /etc/X11/xorg.conf.test
2010-02-18T06:52:00.000Z	Halvtand	klappi	ok, I got into GNU nano
2010-02-18T06:52:00.000Z	klappi	Halvtand	with you xorg.conf.test in it?
2010-02-18T06:52:00.000Z	klappi	Halvtand	look for the Device section
2010-02-18T06:53:00.000Z	Halvtand	klappi	I don't see a device, but at the top of the screen it says File: /etc/X11/xorg.conf.test
2010-02-18T06:54:00.000Z	Halvtand	klappi	wait, further down there is a section "device" is that it?
2010-02-18T06:54:00.000Z	klappi	Halvtand	yay what does it say?
2010-02-18T06:55:00.000Z	klappi	Halvtand	Driver "sis"?
2010-02-18T06:55:00.000Z	Halvtand	klappi	jupp
2010-02-18T06:56:00.000Z	klappi	Halvtand	exit nano first ^^
2010-02-18T06:56:00.000Z	klappi	Halvtand	should be ctrl-x
2010-02-18T06:57:00.000Z	Halvtand	klappi	ok, back at root
2010-02-18T07:01:00.000Z	klappi	Halvtand	start gdm
2010-02-18T07:03:00.000Z	Halvtand	klappi	no dice, colors still bad
2010-02-18T07:03:00.000Z	klappi	Halvtand	grrr
2010-02-18T07:05:00.000Z	klappi	Halvtand	grep Depth /var/log/Xorg.0.log
2010-02-18T07:07:00.000Z	Halvtand	klappi	(==) SIS(0): Depth 24, (--) framebuffer bpp32 (--) Depth 24 pixmap format is 32 bpp
2010-02-18T07:08:00.000Z	klappi	Halvtand	i dont understand why you still get few colors
2010-02-18T07:10:00.000Z	klappi	Halvtand	grep -e EE -e WW /var/log/Xorg.0.log
2010-02-18T07:10:00.000Z	klappi	Halvtand	anything of interesst?
2010-02-18T07:12:00.000Z	klappi	Halvtand	ok go back to root shell with alt-crtl-F1
2010-02-18T07:13:00.000Z	klappi	Halvtand	nano /etc/X11/xorg.conf
2010-02-18T07:13:00.000Z	klappi	Halvtand	insert DefaultDepth    24 into the screen section
2010-02-18T07:15:00.000Z	Halvtand	klappi	anywhere in the screen section?
2010-02-18T07:16:00.000Z	klappi	Halvtand	right above the first subsection
2010-02-18T07:16:00.000Z	klappi	Halvtand	hope that works otherwise your box isnt supported by the sys driver :-((
2010-02-18T07:19:00.000Z	Halvtand	klappi	can't get back to desktop
2010-02-18T07:20:00.000Z	klappi	Halvtand	? your in your root shell?
2010-02-18T07:21:00.000Z	klappi	Halvtand	stop gdm and start gdm
2010-02-18T07:24:00.000Z	Halvtand	klappi	still bad. Don't really know whats wrong. The background is just pink/purple and yellox. The bars at the top and bottom are... orange with small spots of yellow flickering..
2010-02-18T07:25:00.000Z	klappi	Halvtand	your are in low color mode
2010-02-18T07:26:00.000Z	Halvtand	klappi	oh, one would think that it should be easy to change to high color...
2010-02-18T07:28:00.000Z	Halvtand	klappi	thanks anyway. Guess I'll have to look around for something else.
2010-02-18T07:28:00.000Z	klappi	Halvtand	you need to ask somebody else ive done all i could m b your chipset need some more extra tweaking or isnt supported properly
