2008-09-05T08:49:00.000Z	powertool08		why can't i create a new host key with a passphrase?
2008-09-05T08:51:00.000Z	AAA	powertool08	 you can, just hit enter at the prompt
2008-09-05T08:51:00.000Z	powertool08	AAA	well I can generate one with a passphrase, but sshd won't load it
2008-09-05T08:52:00.000Z	powertool08	AAA	$ sudo ssh-keygen -t rsa -b 2048 -f /etc/ssh/ssh_host_rsa_key
2008-09-05T08:52:00.000Z	AAA	powertool08	 ssh-add /path/to/key
2008-09-05T08:53:00.000Z	powertool08	AAA	I use that command, if I give it a passphrase then I get "Could not load host key" if I don't give it a phrase, it works
2008-09-05T08:53:00.000Z	AAA	powertool08	 check your ~/.ssh/config and see if you have something preventing that
2008-09-05T08:54:00.000Z	powertool08	AAA	what would prevent it? example?
2008-09-05T08:55:00.000Z	AAA	powertool08	 not really sure, there shouldn't be anything in that config that would. it was just the first thing I thought of.   you said load into sshd. sshd is the server and doesn't give a damn about your keys. did you mistype?
2008-09-05T08:57:00.000Z	powertool08	AAA	I'm trying to generate a new HOST key, not a regular key, and when i restart the server it says it could not load the new key, unless I generate it without the passphrase. Do host keys not normally have passphrases and user keys do?
2008-09-05T08:58:00.000Z	AAA	powertool08	 that sounds like a permissions issue.  I think you want the key to be 0600 (check me on that) see what ther perms are, they should be very conserved
2008-09-05T09:00:00.000Z	powertool08	AAA	its not permissions because it works without the passphrase, changed them anyway but it didn't help
2008-09-05T09:01:00.000Z	AAA	powertool08	 ah! look at /etc/sshd/sshd_config (or whatever) and look for the setting that talke about the type of auth you wanna use.  I think that is the deal
2008-09-05T09:04:00.000Z	powertool08	AAA	I don't get it, my sshd_config was working fine, the only thing i've done is delete all my keys and try to generate new ones
2008-09-05T09:05:00.000Z	AAA	powertool08	 and you restared sshd and it still pukes? did you turn on mad debugging? -ddd _I think_
2008-09-05T09:06:00.000Z	powertool08	AAA	I've been starting it with sudo /etc/init.d/ssh start, how do I add -ddd to this?
2008-09-05T09:07:00.000Z	AAA	powertool08	 restart
2008-09-05T09:07:00.000Z	AAA	powertool08	 sorry
2008-09-05T09:07:00.000Z	AAA	powertool08	 so just start sshd with option that run it in the foreground in debug mode, use the --help to find them
2008-09-05T09:08:00.000Z	AAA	powertool08	 it will run in your term and you can see the details of the breakage
2008-09-05T09:11:00.000Z	powertool08	AAA	I think I found it: debug3: Not a RSA1 key file /etc/ssh/ssh_host_rsa_key.
2008-09-05T09:12:00.000Z	AAA	powertool08	 sweet!
2008-09-05T09:12:00.000Z	powertool08	AAA	I want ssh2 tho so I don't want the rsa1 key
2008-09-05T09:21:00.000Z	powertool08	AAA	http://paste.ubuntu.com/43537/ I'm confused, I don't want to use ssh v1 because of vulnerabilities, and adding a passphrase to my host key shouldn't change whether its rsa1 or rsa
2008-09-05T09:22:00.000Z	AAA	powertool08	 lemme look
2008-09-05T09:24:00.000Z	AAA	powertool08	 your sshd wants ssh v1 (RSA) and your private key is ssh 2 (DSA). I missed the output earilear, do you have an DSA key? if so that is the problem
2008-09-05T09:25:00.000Z	powertool08	AAA	how can i make it want a ssh 2 key only, no i don't have a DSA key yet but I did earlier and it failed too, I'll generate one and see what changes
2008-09-05T09:26:00.000Z	AAA	powertool08	 the is in your sshd_config
2008-09-05T09:29:00.000Z	AAA	powertool08	 it is in your sshd_config
2008-09-05T09:29:00.000Z	AAA	powertool08	 you tell it to all ssh 1,2
2008-09-05T09:30:00.000Z	powertool08	AAA	which line specifically? I have it set to Protocol 2 in the protocol section
2008-09-05T09:30:00.000Z	AAA	powertool08	 debug3: Not a RSA1 key file /etc/ssh/ssh_host_rsa_key. it is asking for proto 1
2008-09-05T09:31:00.000Z	powertool08	AAA	http://paste.ubuntu.com/43543/ both rsa & dsa keys fail
2008-09-05T09:32:00.000Z	AAA	powertool08	 looking
2008-09-05T09:32:00.000Z	powertool08	AAA	I saw that, why is it asking for protocol 1? my sshd_config says protocol 2 only
2008-09-05T09:32:00.000Z	AAA	powertool08	 did you stop it first?
2008-09-05T09:33:00.000Z	powertool08	AAA	yes
2008-09-05T09:35:00.000Z	AAA	powertool08	 run it in debug mode again and paste the output
2008-09-05T09:36:00.000Z	AAA	powertool08	 and also, for fun do this $> netstat -lt| grep ssh
2008-09-05T09:38:00.000Z	powertool08	AAA	stopped it and started again, get this: http://paste.ubuntu.com/43546/
2008-09-05T09:39:00.000Z	powertool08	AAA	netstat command returns nothing
2008-09-05T09:40:00.000Z	AAA	powertool08	 what does this return? $> file /etc/ssh/ssh_host_rsa_key
2008-09-05T09:41:00.000Z	powertool08	AAA	/etc/ssh/ssh_host_rsa_key: writable, regular file, no read permission
2008-09-05T09:42:00.000Z	powertool08	AAA	run with sudo: ASCII text
2008-09-05T09:44:00.000Z	AAA	powertool08	 if you cat the rsa and dsa do they look like private keys? (dsa should be shorter than rsa)
2008-09-05T09:45:00.000Z	AAA	powertool08	 Bind to port 22 on 0.0.0.0 failed: Address already in use.
2008-09-05T09:45:00.000Z	AAA	powertool08	 that is why I wanted the netsat output =p
2008-09-05T09:46:00.000Z	powertool08	AAA	$ sudo cat /etc/ssh/ssh_host_rsa_key
2008-09-05T09:46:00.000Z	AAA	powertool08	 you are already running sshd
2008-09-05T09:46:00.000Z	powertool08	AAA	it didn't give me any results with the netstat
2008-09-05T09:46:00.000Z	AAA	powertool08	 $> ps auxww | grep ssh
2008-09-05T09:46:00.000Z	powertool08	AAA	I'll look for more instances and kill them
