2007-01-20T16:48:00.000Z	Cyrus25801		could someone pleeeeezzzz help me with setting me up my svideo on my geforce 6600
2007-01-20T16:50:00.000Z	jrib	Cyrus25801	I think there is a guide on the wiki, have you seen it?
2007-01-20T16:51:00.000Z	Cyrus25801	jrib	no i havn't. what is the www?
2007-01-20T16:51:00.000Z	jrib	Cyrus25801	I don't know, do a search at help.ubuntu.com
2007-01-20T16:52:00.000Z	jrib	Cyrus25801	https://help.ubuntu.com/community/NvidiaTVOut?highlight=%28nvidia%29%7C%28s-video%29
2007-01-20T16:53:00.000Z	jrib	Cyrus25801	also https://help.ubuntu.com/community/NvidiaTVOutNewbieEdition?highlight=%28nvidia%29%7C%28out%29%7C%28tv%29
2007-01-20T16:53:00.000Z	Cyrus25801	jrib	thnx
2007-01-21T17:56:00.000Z	Cyrus25801	jrib	i tried both the wiki's (for tv out nvidia) you sent me to both didn't work. any advise
2007-01-21T17:57:00.000Z	jrib	Cyrus25801	no sorry, I've never set that up.  Maybe you can search the forums too
2007-03-25T07:02:00.000Z	jrib	Cyrus25801	gksudo gedit /etc/X11/xorg.conf
2007-04-29T11:19:00.000Z	jrib	Cyrus25801	the plugin or content?
2007-04-29T11:19:00.000Z	Cyrus25801	jrib	the content
2007-04-29T11:19:00.000Z	jrib	Cyrus25801	use wget
2007-04-29T11:20:00.000Z	Cyrus25801	jrib	How do I do that
2007-04-29T11:20:00.000Z	jrib	Cyrus25801	wget http://www.somewhere.com/path/to/flash.swf
2007-04-29T11:21:00.000Z	jrib	Cyrus25801	tools > page info   might work too
2007-04-29T11:21:00.000Z	jrib	Cyrus25801	the media tab should list flash stuff and the you can "save as"
2007-04-29T11:26:00.000Z	Cyrus25801	jrib	is there another way because my wget doesn't want to start. it just says starting the quits
2007-04-29T11:26:00.000Z	jrib	Cyrus25801	did you see the second thing I said about  Tools > Page Info  in firefox?
2007-04-29T11:27:00.000Z	Cyrus25801	jrib	yes I did.but wget is giving me errors when I try to start it.it doesn't even open
2007-04-29T11:27:00.000Z	jrib	Cyrus25801	but the second way doesn't require wget
2007-04-29T11:30:00.000Z	Cyrus25801	jrib	sorry I ditn't read. thanx
2007-04-29T11:33:00.000Z	Cyrus25801	jrib	it doesn't save. any other ideas
2007-04-29T11:33:00.000Z	jrib	Cyrus25801	what page?
2007-04-29T11:34:00.000Z	Cyrus25801	jrib	http://www.ilogic.co.za/taxi-wars.html, thanx man
2007-04-29T11:36:00.000Z	jrib	Cyrus25801	wget http://www.ilogic.co.za/taxiwars.swf    is working fine
2007-04-29T11:37:00.000Z	Cyrus25801	jrib	MY wget itn't working. it starts opening and then it just dies.
2007-04-29T11:38:00.000Z	jrib	Cyrus25801	try curl
2007-04-29T11:38:00.000Z	jrib	Cyrus25801	do you use a proxy or something?
2007-04-29T11:39:00.000Z	Cyrus25801	jrib	I don't use a proxy. I can't find curl
2007-04-29T11:40:00.000Z	jrib	Cyrus25801	sudo apt-get install curl
2007-04-29T11:40:00.000Z	jrib	Cyrus25801	and can you pastebin the output from wget?
2007-04-29T11:41:00.000Z	Cyrus25801	jrib	I found curl. wget doesn't give me any output
2007-04-29T11:41:00.000Z	jrib	Cyrus25801	how are you running it?
2007-04-29T11:43:00.000Z	Cyrus25801	jrib	I click on the gwet icon it says "starting" and then dies
