2009-08-05T06:17:00.000Z	bankix	queso_	Okay: Look at the "Bus" and the "Device" number. Do you have an example line for me? Then I could use these values.
2009-08-05T06:20:00.000Z	bankix	queso_	Could you post me a line of your "lsusb" output with the device? Then I could use these values in the example so it's clearer to you.
2009-08-05T06:21:00.000Z	queso_	bankix	Sure, thanks!  Here's one of the lines: "Bus 001 Device 003: ID 7392:7318"
2009-08-05T06:22:00.000Z	bankix	queso_	Good. We need the bus number, here 001, so 1, and the device number, here 003, so 3.
2009-08-05T06:22:00.000Z	queso_	bankix	here is a /sys/devices line:  "/sys/devices/pci0000:00/0000:00:04.0/usb3/power/autosuspend"
2009-08-05T06:23:00.000Z	bankix	queso_	Now let a loop (for d in /sys/bus/usb/devices/*; do) run over all devices, and look if there are the files */busnum and */devnum
2009-08-05T06:23:00.000Z	bankix	queso_	The file busnum must match the bus number, the file devnum the device number.
2009-08-05T06:23:00.000Z	queso_	bankix	run "for d in /sys/bus/usb/devices/*; do" in bash?
2009-08-05T06:24:00.000Z	bankix	queso_	Yes, that's the head of your loop.
2009-08-05T06:24:00.000Z	bankix	queso_	You need to write a script, btw.
2009-08-05T06:25:00.000Z	queso_	bankix	Ooh, lol. :) Write a script . . . hmm. I don't exactly know how to do that for this purpose.
2009-08-05T06:25:00.000Z	bankix	queso_	When you did find the appropriate directory in /sys/bus/usb/devices, you could resolve the pci bus path with "readlink".
2009-08-05T06:26:00.000Z	bankix	queso_	This will point to the /sys/devices/pci* path
2009-08-05T06:26:00.000Z	bankix	queso_	Never wrote a shell script before?
2009-08-05T06:26:00.000Z	queso_	bankix	I know how make scripts executable and modify them, but never wrote any from scratch, no. :/
2009-08-05T06:29:00.000Z	queso_	bankix	sorry, don't mean to keep you up
2009-08-05T06:31:00.000Z	bankix	queso_	Sorry, no bash for beginners tonigt.
2009-08-05T06:32:00.000Z	bankix	queso_	Perhaps write down the important steps:
2009-08-05T06:32:00.000Z	queso_	bankix	lol
2009-08-05T06:32:00.000Z	queso_	bankix	sure, I'm willing to learn. :)
2009-08-05T06:32:00.000Z	bankix	queso_	first you have to call "lsusb" and cut out busnumber and devicenumber.
2009-08-05T06:33:00.000Z	bankix	queso_	then wander through /sys/bus/usb/devices, with the for loop I posted. In $d is the name of the directory you test
2009-08-05T06:34:00.000Z	bankix	queso_	Look if there is $d/busnum an $d/devnum (if [ -e $d/busnum -a $d/devnum ]; then)
2009-08-05T06:34:00.000Z	bankix	queso_	Then look into busnum and devnum, and compare it to the numbers you got from lspci.
2009-08-05T06:35:00.000Z	bankix	queso_	If both match, $d is the usb device directory of the device you were looking for.
