2011-01-01T18:01:00.000Z	geirha	sresu_	It's already started, unless you specifically stopped it.
2011-01-01T18:02:00.000Z	geirha	sresu_	''service cron status''
2011-01-01T18:02:00.000Z	geirha	sresu_	Most likely your script fails for some reason.
2011-01-01T18:03:00.000Z	sresu_	geirha	Yeah, its running - cron start/running, process 1067 Same what ps aux | grep cron gives
2011-01-01T18:04:00.000Z	geirha	sresu_	If you install the bsd-mailx package, cron should mail you with the output of the script.
2011-01-01T18:04:00.000Z	geirha	sresu_	You can read those mails by running the mail command.
2011-01-01T18:07:00.000Z	geirha	sresu_	You want it to run every minute from 4 am to 5 am?
2011-01-01T18:07:00.000Z	sresu_	geirha	That was just set as parameter to see if it atleat works. I would change it if it works
2011-01-01T18:08:00.000Z	sresu_	geirha	I don't find any mistake in the script nor in crontab. Is it?
2011-01-01T18:08:00.000Z	geirha	sresu_	Well, either install the bsd-mailx package, or put at the end of the command:    >/tmp/output 2>&1
2011-01-01T18:08:00.000Z	geirha	sresu_	Then look at /tmp/output to see what's wrong.
2011-01-01T18:09:00.000Z	sresu_	geirha	I don't want mail of the ouput.
2011-01-01T18:09:00.000Z	sresu_	geirha	Hold on
2011-01-01T18:10:00.000Z	sresu_	geirha	The file/folder /tmp/output doesn't exist
2011-01-01T18:10:00.000Z	geirha	sresu_	* * * * * root /etc/gadmin-rsync/scripts/gadmin-rsync-Ubuntu.sh >/tmp/output 2>&1
2011-01-01T18:10:00.000Z	sresu_	geirha	Oh sorry. Where do you want me to add it
2011-01-01T18:11:00.000Z	geirha	sresu_	Then wait a couple of minutes for cron to detect the new job and run it.
2011-01-01T18:11:00.000Z	sresu_	geirha	You want me to add the line you suggested?
2011-01-01T18:11:00.000Z	geirha	sresu_	Yes, for testing.
2011-01-01T18:11:00.000Z	sresu_	geirha	 * * * * * root /etc/gadmin-rsync/scripts/gadmin-rsync-Ubuntu.sh >/tmp/output 2>&1? Instead of the old ones? There is no time set for it all *
2011-01-01T18:13:00.000Z	sresu_	geirha	I added that line at the end of all the lines. Waiting for it to detect
2011-01-01T18:15:00.000Z	geirha	sresu_	Most likely it's unable to find one or more command because cron has a different PATH env.
2011-01-01T18:16:00.000Z	geirha	sresu_	I have to go, hope you figure it out.
2011-01-01T18:16:00.000Z	sresu_	geirha	Well, different path as in>
2011-01-01T18:17:00.000Z	sresu_	geirha	Ah.. no, I don't think I would be able to.. I tried to do that early this morning. Then though of asking here
2011-01-01T18:18:00.000Z	sresu_	geirha	Well, thanks anyways. Well just what is the different path you are saying
2011-01-01T18:31:00.000Z	geirha	sresu_	I'm back.   run '' env >/tmp/envoutput '' as a cron-job and compare that with the output of env run in an interactive shell.
2011-01-01T18:33:00.000Z	sresu_	geirha	I'm adding  env >/tmp/envoutput to crontab. Hold on.
2011-01-01T18:35:00.000Z	sresu_	geirha	I'm not sure how to compare that
2011-01-01T18:35:00.000Z	geirha	sresu_	Well, mainly just look at what PATH is in each one. You'll find it's different.
