2011-09-02T20:39:00.000Z	thecpaptain_		yo guys, i'm trying to change the security of a router, and i'm trying to access it to do so, but I am unable to find the router's IP adress, or the one I find simply isn't working [16:27] <thecpaptain> right now i'm operating in windows, as I am unable to access the LAN via Ubuntu
2011-09-02T20:40:00.000Z	usr13	thecpaptain_	Wired or WiFi?
2011-09-02T20:41:00.000Z	usr13	thecpaptain_	Do you have permission from landlord?
2011-09-02T20:42:00.000Z	usr13	thecpaptain_	If so, the router's IP will more than likely be default route.  i.e.  192.168.1.1
2011-09-02T20:42:00.000Z	usr13	thecpaptain_	Bring up the command prompt and issue command  ipconfig
2011-09-02T20:43:00.000Z	usr13	thecpaptain_	what is the route  (Default GW)
2011-09-02T20:43:00.000Z	usr13	thecpaptain_	take your browser to 10.0.1.1
2011-09-02T20:44:00.000Z	usr13	thecpaptain_	What is make and model of router?
2011-09-02T20:46:00.000Z	usr13	thecpaptain_	Some routers have an option to only accept connection from wired and/or from one particular IP
2011-09-02T20:46:00.000Z	usr13	thecpaptain_	Refer to router manual for details.
2011-09-02T20:48:00.000Z	usr13	thecpaptain_	Sounds like you are unable to connect to the router because of unknown passphrase or wep key (password).  Right?
2011-09-02T20:48:00.000Z	usr13	thecpaptain_	Is that correct?
2011-09-02T20:48:00.000Z	usr13	thecpaptain_	Then what is the problem?  What exactly do you need to accomplish?
2011-09-02T20:51:00.000Z	thecpaptain_	usr13	- the original problem is that i'm unable to access the network using ubuntu
2011-09-02T20:52:00.000Z	usr13	thecpaptain_	You can not duplicate the process the windows PC uses?  Tell it to show you the passphrase, (or what ever).  What type of security is it using?
2011-09-02T20:53:00.000Z	thecpaptain_	usr13	If you're wondering what security the Router is using? I think its WPA2, but I'm guessing you're asking me to verify
2011-09-02T20:53:00.000Z	usr13	thecpaptain_	Look at the connection configuration the Windows PC uses.
2011-09-02T20:54:00.000Z	thecpaptain_	usr13	hm yeah I just did, its WPA2-Personal
2011-09-02T20:54:00.000Z	usr13	thecpaptain_	SO that doesn't work for you on the Ubuntu machine?
2011-09-02T20:55:00.000Z	thecpaptain_	usr13	hm, I haven't verified it to be the actual reason, but talking to people have lead it to seem the most likely
2011-09-02T20:55:00.000Z	usr13	thecpaptain_	Does the network-manager come up and ask for passphrase?
2011-09-02T20:55:00.000Z	thecpaptain_	usr13	i'm able to access other networks in Ubuntu, and it finds other networks and even the network i'm trying to access, it just keeps processing when i'm trying to access it
2011-09-02T20:55:00.000Z	thecpaptain_	usr13	yes, and it automatically sets it to WPA2-personal
2011-09-02T20:56:00.000Z	thecpaptain_	usr13	and even though I put the correct phrase, it doesn't allow me access
