2008-12-11T18:33:00.000Z	Halitech	giganto	try running it as sudo
2008-12-11T18:34:00.000Z	giganto	Halitech	thx
2008-12-11T18:36:00.000Z	Halitech	giganto	one of your devices got an IP, just not sure which, whats the output of sudo ifconfig?
2008-12-11T18:37:00.000Z	giganto	Halitech	im at the moment connected to wlan0, I think that's the device which got an ip
2008-12-11T18:37:00.000Z	Halitech	giganto	ok, and you need eth0 to get an ip as well?
2008-12-11T18:38:00.000Z	giganto	Halitech	yep, im currently on wireless and I can't get eth0 to work ... (the network is set to dhcp)
2008-12-11T18:39:00.000Z	Halitech	giganto	strange, most have the issue the other way .... have you confirmed the cable is plugged in and good and you have lights on the router showing a connection?
2008-12-11T18:39:00.000Z	giganto	Halitech	here's the output http://pastebin.com/d6865afa0
2008-12-11T18:40:00.000Z	giganto	Halitech	im currently staying in a hotel so I can't tell if the router's working. However, I got the hotel's IT people to test out the connection and it worked on their XP machine (person brought a XP laptop in to test)
2008-12-11T18:41:00.000Z	giganto	Halitech	cable's definitely working and there's light on the port
2008-12-11T18:42:00.000Z	Halitech	giganto	ok, something doesnt look right with that send_packet: Message too long part
2008-12-11T18:43:00.000Z	giganto	Halitech	mhmm, im new to linux... what can i do to fix this issue?
2008-12-11T18:44:00.000Z	Halitech	giganto	looking into it, its new to me as well
2008-12-11T18:44:00.000Z	Halitech	giganto	has the wired connection ever worked before?
2008-12-11T18:45:00.000Z	giganto	Halitech	it worked at the previous hotel lol
2008-12-11T18:45:00.000Z	Halitech	giganto	ok, then to me it sounds like some kind of issue talking to the router here, lets try this gksu gedit /etc/dhcp3/dhclient.conf
2008-12-11T18:46:00.000Z	Halitech	giganto	then remove interface-mtu
2008-12-11T18:47:00.000Z	giganto	Halitech	oh, i thought u wanted the pastebin ... lol here it is anyway http://pastebin.com/d27bef925
2008-12-11T18:47:00.000Z	Halitech	giganto	save that file then run sudo ifconfig eth0 mtu 1000
2008-12-11T18:48:00.000Z	Halitech	giganto	ok, line 21, look for that interface-mtu and remove it
2008-12-11T18:48:00.000Z	Halitech	giganto	will also need to restart networking
2008-12-11T18:49:00.000Z	giganto	Halitech	okay... first, make a backup of the file? Then remove interface-mtu, then run ifconfig eth0 mtu 1000 ???
2008-12-11T18:49:00.000Z	giganto	Halitech	lol im scared if i do this, my network won't work again roflmao
2008-12-11T18:49:00.000Z	Halitech	giganto	bingo, backup first, remove the line
2008-12-11T18:50:00.000Z	giganto	Halitech	okay ... umm how to do a backup ?
2008-12-11T18:50:00.000Z	Halitech	giganto	you at least have your wireless that should stay working, besides, if it doesn't, just replace the file
2008-12-11T18:51:00.000Z	giganto	Halitech	lol getting the wireless to work is kinda a pain, im using the free unsecured wireless from across the road I fink LOL (probably from a cafe or smth)
2008-12-11T18:51:00.000Z	giganto	Halitech	im just in range for it lmao
2008-12-11T18:52:00.000Z	Halitech	giganto	to back it up, open a terminal and type sudo cp /etc/dhcp3/dhclient.conf /etc/dhcp3/dhclient.conf.back
