2004-11-03T09:34:00.000Z	agwibowo		yes
2004-11-03T09:36:00.000Z	ogra	agwibowo	refreshed your package list ?
2004-11-03T09:39:00.000Z	ogra	agwibowo	you must refresh your package list (the most left button in synaptic)
2004-11-12T09:02:00.000Z	ogra	agwibowo	http://www.multisync.org
2004-11-12T09:02:00.000Z	agwibowo	ogra	i tried that
2004-11-12T09:04:00.000Z	ogra	agwibowo	otherwise: www.handhelds.org *g*
2004-11-12T09:04:00.000Z	agwibowo	ogra	oh.. thx.. i'll have a look
2004-11-12T09:11:00.000Z	agwibowo	ogra	how was it?  fun?
2004-11-12T09:11:00.000Z	ogra	agwibowo	but worked fine back then
2004-11-12T09:11:00.000Z	agwibowo	ogra	too scared to install on my ipaq.. it's still new.. also that I paid for the windows software.. why do i bother to erase something that i paid for.. ehehhe
2004-11-12T09:12:00.000Z	ogra	agwibowo	depends on the HW (mem/flash) you got, on a recent ipaq you can get a complete debian running (intimate)
2004-11-12T09:13:00.000Z	agwibowo	ogra	ic...
2004-11-12T09:18:00.000Z	ogra	agwibowo	why do you want a newer version ?
2004-11-12T09:18:00.000Z	agwibowo	ogra	coz i cant update the virus database unless i get newer version of clamav
2004-11-12T09:19:00.000Z	ogra	agwibowo	thats odd...
2004-12-02T17:08:00.000Z	ogra	agwibowo	someone wrote a wiki howto...havent tried it though: https://www.ubuntulinux.org/wiki/SuspendHowto
2004-12-02T17:12:00.000Z	agwibowo	ogra	thx! this document seems good!!
2004-12-02T17:12:00.000Z	ogra	agwibowo	fine :)
2004-12-02T17:15:00.000Z	ogra	agwibowo	look in /proc for acpi
2004-12-02T17:16:00.000Z	agwibowo	ogra	yes, i can find acpi directory there
2004-12-02T17:17:00.000Z	ogra	agwibowo	is something in there ? if yes then your lappie supports it
2004-12-02T17:59:00.000Z	ogra	agwibowo	use gnomes mixer
2004-12-02T06:00:00.000Z	ogra	agwibowo	then somethings wrong...
2004-12-02T06:01:00.000Z	ogra	agwibowo	yep, right click it....
2004-12-02T06:07:00.000Z	ogra	agwibowo	try lsmod|grep mixer
2004-12-02T06:08:00.000Z	ogra	agwibowo	sudo modprobe snd-mixer-oss
2004-12-02T06:09:00.000Z	ogra	agwibowo	your mixer should work
2004-12-02T06:09:00.000Z	ogra	agwibowo	what have you done with your system ?
2004-12-02T06:09:00.000Z	ogra	agwibowo	try again lsmod|grep mixer
2004-12-02T06:13:00.000Z	agwibowo	ogra	what should i do now? should i try to restart gnome?
2004-12-02T06:13:00.000Z	ogra	agwibowo	nope, wait....
2004-12-02T06:14:00.000Z	ogra	agwibowo	opl3sa2 is a oss module....
2004-12-02T06:14:00.000Z	ogra	agwibowo	oss is deprecated
2004-12-02T06:14:00.000Z	ogra	agwibowo	and not used in ubuntu....
2004-12-02T06:15:00.000Z	ogra	agwibowo	try modprobing the snd-opl3sa2 module instead...but only if the other one isnt loaded...if in doubt, reboot before....
2004-12-02T06:16:00.000Z	agwibowo	ogra	when i do modprobe snd-opl3sa2, it says error, no device
2004-12-02T06:16:00.000Z	ogra	agwibowo	dont know if it cleans up all its dependencys .... look what gets unloaded with lsmod before and after
2004-12-02T06:17:00.000Z	ogra	agwibowo	do you know what kind of card it is ?
2004-12-02T06:17:00.000Z	ogra	agwibowo	thats only one part....
2004-12-02T06:21:00.000Z	ogra	agwibowo	give me the model
2004-12-02T06:21:00.000Z	ogra	agwibowo	of your lap....
2004-12-02T06:21:00.000Z	ogra	agwibowo	heh... got an 8200 in my bag.....
2004-12-02T06:22:00.000Z	ogra	agwibowo	and a good ole sony on my knees....:)
2004-12-02T06:24:00.000Z	ogra	agwibowo	probably ymf..... try sudo modprobe snd-ymfpci
2004-12-02T06:25:00.000Z	ogra	agwibowo	module is not found ???
2004-12-02T06:25:00.000Z	ogra	agwibowo	it must be there by default
2004-12-02T06:26:00.000Z	ogra	agwibowo	should be there /lib/modules/2.6.8.1-3-686/kernel/sound/pci/ymfpci/snd-ymfpci.ko
2004-12-02T06:26:00.000Z	ogra	agwibowo	try uname -r
2004-12-02T06:28:00.000Z	ogra	agwibowo	where does this kernel come from ?
2004-12-02T06:29:00.000Z	ogra	agwibowo	or its soudn modules ?
2004-12-02T06:29:00.000Z	ogra	agwibowo	why that ?
2004-12-02T06:29:00.000Z	agwibowo	ogra	what did you mean?
2004-12-02T06:29:00.000Z	ogra	agwibowo	why a cvs kernel ?
2004-12-02T06:30:00.000Z	ogra	agwibowo	ahh, ok
2004-12-02T06:30:00.000Z	ogra	agwibowo	looking something up....wait a sec
2004-12-02T06:35:00.000Z	ogra	agwibowo	try lspci|grep audio
2004-12-02T06:35:00.000Z	agwibowo	ogra	none,empty
2004-12-02T06:35:00.000Z	ogra	agwibowo	try lspci and look for the sound device
2004-12-02T06:36:00.000Z	ogra	agwibowo	hmm, isa
