2008-11-27T04:49:00.000Z	mrwes		b00m!
2008-11-27T04:49:00.000Z	mrwes		why not run ircii :)
2008-11-27T04:50:00.000Z	mrwes		ircii and lynx :) both rox
2008-11-27T04:50:00.000Z	mrwes		heh
2008-11-27T04:50:00.000Z	mrwes		kb00m!
2008-11-27T04:51:00.000Z	mrwes		kb that ass will ya
2008-11-27T04:51:00.000Z	LjL	mrwes	that's completely unwarranted.
2008-12-06T19:49:00.000Z	LjL	mrwes	who or w
2008-12-06T19:51:00.000Z	mrwes	LjL	is a pts/0 an ssh login?
2008-12-13T04:00:00.000Z	mrwes	LjL	lots of house keepin' aye?
2008-12-13T04:01:00.000Z	mrwes	LjL	any idea why open office 3.0 isn't available in the repos for Hardy, only Ibex?
2008-12-13T04:01:00.000Z	mrwes	LjL	ppa repos that is
2008-12-13T04:02:00.000Z	LjL	mrwes	no, don't know
2008-12-13T04:02:00.000Z	mrwes	LjL	K...doesn't make sense not to have them for a LTS version, at least not to me
2008-12-13T04:03:00.000Z	LjL	mrwes	there were issues with those packages, don't know if only the hardy version, or also the intrepid version, or both - they might come later
2008-12-13T04:03:00.000Z	mrwes	LjL	I have OO 3.0 installed on my Ibex laptop, seems to work Ok, but they're not availabel for Hardy
2009-03-19T23:10:00.000Z	mrwes	LjL	thanks for the clariification
2009-03-19T23:15:00.000Z	mrwes	LjL	what's the +s do?
2009-03-19T23:16:00.000Z	LjL	mrwes	what i just said - the setuid group bit, on a directory, makes all new files inherit the directory's permissions
2009-03-19T23:16:00.000Z	mrwes	LjL	yah yah...I understand the letter g = group, I'm just not familiar with the +s
2009-03-19T23:16:00.000Z	LjL	mrwes	s *is* the setuid
2009-03-20T19:44:00.000Z	LjL	mrwes	uh... if it's portable and you might want to connect it to Windows computers, i'm not sure - i'd be wondering about ext3 vs NTFS
2009-03-20T19:45:00.000Z	mrwes	LjL	/ dennda : well it'l be connected to my server -- static. I have a small 30gb drive w/ enclosure I use to for portability
2009-03-20T19:45:00.000Z	LjL	mrwes	then ext3 should be fine
2009-03-20T19:45:00.000Z	mrwes	LjL	: ok.. thanks -- that's the plan then
2009-03-20T19:46:00.000Z	mrwes	LjL	that'll take what? couple of days? heh
2009-03-20T19:46:00.000Z	LjL	mrwes	formatting it? nah...
2009-03-20T19:46:00.000Z	LjL	mrwes	just do a quick format
2009-03-20T19:46:00.000Z	LjL	mrwes	(i.e. the standard mkfs format)
2009-03-20T19:47:00.000Z	LjL	mrwes	mkfs -t ext3
2009-03-20T22:33:00.000Z	mrwes	LjL	thanks -- that even works on my server :)
2009-03-20T22:32:00.000Z	LjL	mrwes	sudo update-alternatives --config editor
2009-03-21T23:23:00.000Z	LjL	mrwes	right, but let's do one thing at a time - since i suspect her main HD might be full, which is a Bad Thing (tm)
2009-03-21T23:24:00.000Z	mrwes	LjL	gotcha
2009-03-24T03:25:00.000Z	LjL	mrwes	sorry?
2009-03-31T04:35:00.000Z	LjL	mrwes	isn't screen a bit overkill?
2009-03-31T04:35:00.000Z	mrwes	LjL	yah I guess so :)
2009-03-31T04:36:00.000Z	mrwes	LjL	guess it depends on the process he wants to run
2009-03-31T04:36:00.000Z	LjL	mrwes	well he did mention gedit
