2007-12-29T23:28:00.000Z	Delvien		Anyone know what package i have to install to get PCMCIA wifi card working ?
2007-12-29T23:29:00.000Z	Flare183	Delvien	What type of card?
2007-12-29T23:29:00.000Z	Flare183	Delvien	What brand that is?
2007-12-29T23:30:00.000Z	Delvien	Flare183	Belkin 54 g pcmcia
2007-12-29T23:30:00.000Z	Flare183	Delvien	ok one sec
2007-12-29T23:31:00.000Z	Delvien	Flare183	thanks,
2007-12-29T23:33:00.000Z	Flare183	Delvien	ok now is the card broadcom related at all?
2007-12-29T23:33:00.000Z	Flare183	Delvien	or do you know?
2007-12-29T23:33:00.000Z	Delvien	Flare183	not to sure, reading the manual atm
2007-12-29T23:34:00.000Z	Delvien	Flare183	of course in the manual.. they only have the idiots guide to windows drivers installation
2007-12-29T23:35:00.000Z	Flare183	Delvien	got the cd?
2007-12-29T23:35:00.000Z	Delvien	Flare183	yep
2007-12-29T23:36:00.000Z	Flare183	Delvien	ok then put the cd in and fire up a termnial and change to the drive (usually somewhere in the /media folder) and the type in ls and pastebin the output
2007-12-29T23:37:00.000Z	Delvien	Flare183	sec, just installed some packages on it, rebooted the lappy.
2007-12-29T23:37:00.000Z	Flare183	Delvien	ok just do what i said just now
2007-12-29T23:38:00.000Z	Flare183	Delvien	i got to see if it is broadcom-related card
2007-12-29T23:40:00.000Z	Delvien	Flare183	its so short dont even need to pastebin it ----AUTOTUN.INF, Files, flashmain.swf, Manual, manual.open.exe, Other, start.exe
2007-12-29T23:41:00.000Z	Flare183	Delvien	wow umm can you like pastebin the "files" folder then
2007-12-30T00:11:00.000Z	Delvien	Flare183	yep did that before i rebooted
2007-12-29T23:41:00.000Z	Delvien	Flare183	cant really pastebin, no network on that machine, what are you looking for ? i can just find it.
2007-12-29T23:42:00.000Z	Flare183	Delvien	anything that says broadcom or bcm or anything like that
2007-12-29T23:42:00.000Z	Delvien	Flare183	looking in sub dirs now
2007-12-29T23:42:00.000Z	Flare183	Delvien	ok
2007-12-29T23:43:00.000Z	Flare183	Delvien	you might also have to look in the files too
2007-12-29T23:43:00.000Z	Delvien	Flare183	nope nothing says BCM or BC
2007-12-29T23:44:00.000Z	Flare183	Delvien	ok one sec
2007-12-29T23:45:00.000Z	Flare183	Delvien	looking at the belkin site
2007-12-29T23:45:00.000Z	Delvien	Flare183	im gonna try and see if ndiswrapper works, not sure , never used ndiswrapper
2007-12-29T23:45:00.000Z	Flare183	Delvien	ok
2007-12-29T23:45:00.000Z	Delvien	Flare183	and timewarner in my area cant access anything but google via web, so .. it weird
2007-12-29T23:46:00.000Z	Flare183	Delvien	ok that's weird
2007-12-29T23:46:00.000Z	Flare183	Delvien	ok
2007-12-29T23:46:00.000Z	Flare183	Delvien	when you get back tell me if it's a laptop or desktop
2007-12-29T23:49:00.000Z	Delvien	Flare183	happen to know the command i should be running with Ndiswrapper?  I cant get to ubuntu forums
2007-12-29T23:50:00.000Z	Flare183	Delvien	ndiswrapper -i (inf driver file)
2007-12-29T23:52:00.000Z	Flare183	Delvien	go on the cd and find all the .inf files
2007-12-29T23:52:00.000Z	Delvien	Flare183	i pointed it to it
2007-12-29T23:53:00.000Z	Flare183	Delvien	and if you have to paste then join #Flare183
2007-12-29T23:53:00.000Z	Delvien	Flare183	heres my command.. "ndiswrapper -i /media/cdrom0/Files/WINXP/BLKWGNv7.INF
2007-12-29T23:53:00.000Z	Flare183	Delvien	ok then what happens
2007-12-29T23:54:00.000Z	Flare183	Delvien	umm ok that's weird
2007-12-29T23:54:00.000Z	Delvien	Flare183	ah nm, didnt install the utils
2007-12-29T23:55:00.000Z	Flare183	Delvien	umm good thing you might want to do that
2007-12-29T23:55:00.000Z	Delvien	Flare183	:P its harder when that pc doesnt have internet :P
2007-12-29T23:56:00.000Z	Flare183	Delvien	ok how are you on the internet now then?
2007-12-29T23:56:00.000Z	Flare183	Delvien	different computer right?
2007-12-29T23:56:00.000Z	Delvien	Flare183	other laptop :P
2007-12-29T23:56:00.000Z	Flare183	Delvien	ok then can you transfer files from one to the other?
2007-12-29T23:57:00.000Z	Delvien	Flare183	i got this old IBM for free.. NIC busted, battery dead, but other than that it works great --- yeah i have a thumb drive im transfering files with
2007-12-29T23:57:00.000Z	Delvien	Flare183	but my internet is being retarded right now
2007-12-29T23:57:00.000Z	Flare183	Delvien	good then I'm going to give the deb files then
2007-12-29T23:58:00.000Z	Flare183	Delvien	gutsy right?
2007-12-29T23:58:00.000Z	Delvien	Flare183	yeah im downloading the packages, dont have to worry about that part ( unless you want me to install something other than ndiswrapper
2007-12-29T23:59:00.000Z	Flare183	Delvien	ok keep doing that and copy the inf files off the cd too
2007-12-29T23:59:00.000Z	Delvien	Flare183	aye
2007-12-30T00:02:00.000Z	Flare183	Delvien	done yet?
2007-12-30T00:02:00.000Z	Delvien	Flare183	taking forever to download anything,
2007-12-30T00:03:00.000Z	Flare183	Delvien	wow ok
2007-12-30T00:03:00.000Z	Delvien	Flare183	yeah , time warner is messed up right now
2007-12-30T00:06:00.000Z	Delvien	Flare183	how do i uninstall a driver? just to make sure i did it right
2007-12-30T00:07:00.000Z	Flare183	Delvien	goto the terminal and type in man ndiswrapper i can tell you how
2007-12-30T00:07:00.000Z	Flare183	Delvien	hopefully
2007-12-30T00:07:00.000Z	Delvien	Flare183	got it
2007-12-30T00:07:00.000Z	Delvien	Flare183	rebooting the laptop now
2007-12-30T00:07:00.000Z	Flare183	Delvien	ok good luck
2007-12-30T00:07:00.000Z	Delvien	Flare183	heres to hopen
2007-12-30T00:07:00.000Z	Flare183	Delvien	yep
2007-12-30T00:10:00.000Z	Delvien	Flare183	nope
2007-12-30T00:11:00.000Z	Flare183	Delvien	crap umm you installed the inf file yet?
2007-12-30T00:11:00.000Z	Flare183	Delvien	then on the terminal type in sudo modprobe ndiswrapper then sudo dhclient
2007-12-30T00:12:00.000Z	Delvien	Flare183	"sudo modprobe ndiswrapper [] Seg,emtatopm falt"
2007-12-30T00:12:00.000Z	Delvien	Flare183	Segmentation*
2007-12-30T00:13:00.000Z	Flare183	Delvien	what!?
2007-12-30T00:13:00.000Z	Flare183	Delvien	thats mean that modprobe crash/failed
2007-12-30T00:13:00.000Z	Delvien	Flare183	aye
2007-12-30T00:14:00.000Z	Delvien	Flare183	i do it again and it just sits there
2007-12-30T00:14:00.000Z	Delvien	Flare183	removed the ndiswrapper driver first though, gonna try a reboot then do the modprobe
2007-12-30T00:14:00.000Z	Flare183	Delvien	ok
2007-12-30T00:18:00.000Z	Delvien	Flare183	ok it took the modprobe of ndiswrapper, but dhclient was not found
2007-12-30T00:20:00.000Z	Flare183	Delvien	you might want to install that too
2007-12-30T00:21:00.000Z	Flare183	Delvien	i'm looking
2007-12-30T00:21:00.000Z	Flare183	Delvien	should be something like dhcp
2007-12-30T00:21:00.000Z	Flare183	Delvien	hold on
2007-12-30T00:28:00.000Z	Delvien	Flare183	dhcdbd is installed already
2007-12-30T00:28:00.000Z	Flare183	Delvien	then dhclient should work
2007-12-30T00:31:00.000Z	Flare183	Delvien	that's weird
2007-12-30T00:31:00.000Z	Delvien	Flare183	yes yes it is
2007-12-30T00:32:00.000Z	Flare183	Delvien	say again?
2007-12-30T00:34:00.000Z	Flare183	Delvien	any luck?
2007-12-30T00:36:00.000Z	Delvien	Flare183	nope
2007-12-30T00:39:00.000Z	Flare183	Delvien	ok then it should modprobe
2007-12-30T00:40:00.000Z	Delvien	Flare183	something is freaky... now its giving me seg fault when i try and re-modprobe it
2007-12-30T00:41:00.000Z	Flare183	Delvien	now that's weird
2007-12-30T00:49:00.000Z	Flare183	Delvien	ok been researching get the ndiswrapper souce build it and then install it to your laptop's kernel
