2006-07-08T16:57:00.000Z	hintswen		anyone here know a good VNC program for windows(yes i know this isn't a windows room) I used to use RealVNC but people said not to use it cause u can't fully un-install it
2006-07-08T16:57:00.000Z	hintswen		thanks
2006-07-08T16:59:00.000Z	hintswen		if i use tightvnc, do i need to use tightvnc on my linux? or any vnc program?
2006-07-08T05:01:00.000Z	hintswen		if i use tightvnc, do i need to use tightvnc on my linux? or any vnc program?
2006-07-08T05:01:00.000Z	hintswen		k
2006-07-08T05:01:00.000Z	seamus	hintswen	use vnc4server "sudo apt-get install vnc4server"
2006-07-08T05:02:00.000Z	hintswen		umm, anyone wanna guide me through installing and setting up a VNC program on my ubuntu machine through the console? lol
2006-07-08T05:02:00.000Z	seamus	hintswen	use vnc4server "sudo apt-get install vnc4server"
2006-07-08T05:03:00.000Z	hintswen	seamus	ok now what?
2006-07-08T05:03:00.000Z	seamus	hintswen	well what exactly is it you want to do?
2006-07-08T05:03:00.000Z	hintswen		VNC my linux from my windows
2006-07-08T05:04:00.000Z	seamus	hintswen	so you can view your linux display in window sor vice-versa
2006-07-08T05:04:00.000Z	hintswen		yea, so i can view linux from windows
2006-07-08T05:05:00.000Z	seamus	hintswen	ok so your running ubuntu with gnome yea. get tightvnc and run it on windows
2006-07-08T05:06:00.000Z	seamus	hintswen	in ubuntu enable desktop sharing
2006-07-08T05:06:00.000Z	seamus	hintswen	cant remember where it is, somewhere in the system menu, i'm running xfce
2006-07-08T05:06:00.000Z	seamus	hintswen	then connect to your linux box from windows, the port number will be 6000
2006-07-08T05:07:00.000Z	hintswen		aww dam, can't do that unless i reboot it, can't reboot it cause then i won't be able to connect to IRC again lol
2006-07-08T05:07:00.000Z	hintswen		thx anyway
2006-07-08T05:07:00.000Z	seamus	hintswen	why do you need to reboot?
2006-07-08T05:07:00.000Z	hintswen	seamus	cause it's frozen on the screensaver
2006-07-08T05:08:00.000Z	seamus	hintswen	your win box? haha
2006-07-08T05:08:00.000Z	hintswen	seamus	no, the linux
2006-07-08T05:08:00.000Z	seamus	hintswen	ah type <ctrl>+<alt>+1
2006-07-08T05:08:00.000Z	hintswen	seamus	that doesn't work
2006-07-08T05:09:00.000Z	seamus	hintswen	reboot you must do so it would seem
2006-07-08T05:09:00.000Z	seamus	hintswen	sorry <ctrl>+<alt>+F1
2006-07-08T05:10:00.000Z	hintswen	seamus	yeah but i can't just reboot it, it's running a IRCD linked with 2 other servers(or 1 dunno how many are up at this time) and i don't think the IRCD starts automaticly
2006-07-08T05:10:00.000Z	hintswen	seamus	also for some stange reason i can't connect to the other servers, so if i reboot it and the IRCD doesn't start then i'm screwed
2006-07-08T05:11:00.000Z	hintswen	seamus	i'm also playing irpg, so i gotta get this box onto a different server before i reboot lol
2006-07-08T05:11:00.000Z	hintswen	seamus	the screensaver WAS disabled, i dunno what happened! i think the patch enabled it lol
2006-07-08T05:11:00.000Z	seamus	hintswen	is <ctrl>+<alt>+F1 not working?
