2008-10-30T05:16:00.000Z	Tyrath		just wanted to ask one last thing. is there a way so that when you open up apps in terminal it displays the app name in the header?
2008-10-30T05:17:00.000Z	Slart	Tyrath	check the preferences.. there's supposed to be some kind of dynamic title thing.. I never got it to work though
2008-10-30T05:19:00.000Z	Tyrath	Slart	can't find anything :(
2008-10-30T05:19:00.000Z	Slart	Tyrath	it's in Edit, "Current profile" ..
2008-10-30T05:20:00.000Z	Slart	Tyrath	but as I said.. I've never been able to make it work sensibly
2008-10-30T05:21:00.000Z	Tyrath	Slart	yeh mines already set on replace initial title :(
2008-10-30T05:21:00.000Z	Slart	Tyrath	yea.. so is mine.. it's never replaced anything so far
2008-10-30T05:21:00.000Z	Tyrath	Slart	lol. even on intrepid :/
2008-12-06T15:40:00.000Z	Slart	Tyrath	ok.. be right back
2008-12-06T15:40:00.000Z	Tyrath	Slart	thanks
2008-12-06T15:37:00.000Z	Slart	Tyrath	seg faults.. someone made a mistake when programming compiz.. not a lot you can do about it
2008-12-06T15:37:00.000Z	Tyrath	Slart	ah k. then that's not my problem :/
2008-12-06T15:37:00.000Z	Slart	Tyrath	probably not
2008-12-06T15:38:00.000Z	Tyrath	Slart	if I give you the dmesg dump over pastebin would you be able to tell me which line is giving me the error message for no webcam audio input?
2008-12-06T15:38:00.000Z	Tyrath	Slart	or what the problem may be?
2008-12-06T15:38:00.000Z	Slart	Tyrath	I can't promise anything but I can give it a try
2008-12-06T15:38:00.000Z	Tyrath	Slart	see what you can do: http://pastebin.com/f733e607c
2008-12-06T15:47:00.000Z	Tyrath	Slart	how'd you do?
2008-12-06T15:48:00.000Z	Slart	Tyrath	it's a big file.. I see your other sound card I think
2008-12-06T15:49:00.000Z	Tyrath	Slart	it's probably something under USB
2008-12-06T15:49:00.000Z	Tyrath	Slart	http://pastebin.com/f733e607c
2008-12-06T15:49:00.000Z	Tyrath	Slart	sorry
2008-12-06T15:49:00.000Z	Tyrath	Slart	that second pastebin was an accident
2008-12-06T15:49:00.000Z	Tyrath	Slart	if I give you the device's number would that help?
2008-12-06T15:50:00.000Z	Slart	Tyrath	=) no worries.. I've found the webcam and the sound chip.. (looks like a sonixj whatever that is)
2008-12-06T15:50:00.000Z	Tyrath	Slart	ah cool. do you know why sound isn't working?
2008-12-06T15:50:00.000Z	Slart	Tyrath	it just menations registering a usb sound interface... but it isn't complaining about anything..
2008-12-06T15:51:00.000Z	Tyrath	Slart	is it advising I register a usb sound interface or has one already been registered?
2008-12-06T15:51:00.000Z	Slart	Tyrath	do you see the sound device in your volume properties? does it show up if you do "cat /proc/asound/cards" ?
2008-12-06T15:51:00.000Z	Tyrath	Slart	it's there
2008-12-06T15:51:00.000Z	Tyrath	Slart	 USB-Audio - USB camera
2008-12-06T15:52:00.000Z	Slart	Tyrath	ok.. but not working?
2008-12-06T15:52:00.000Z	Slart	Tyrath	ie you can't record anything from it
2008-12-06T15:52:00.000Z	Tyrath	Slart	not working :/ and can't record
2008-12-06T15:52:00.000Z	Slart	Tyrath	do you get some kind of error message when you try? or just silence?
2008-12-06T15:52:00.000Z	Tyrath	Slart	just silence
2008-12-06T15:52:00.000Z	Tyrath	Slart	actually
2008-12-06T15:53:00.000Z	Tyrath	Slart	I get silence when I try to call cam test on skype
2008-12-06T15:53:00.000Z	Tyrath	Slart	but when I try to test my audio settings on skype i get an error message
2008-12-06T15:53:00.000Z	Slart	Tyrath	might be a skype problem too
2008-12-06T15:53:00.000Z	Tyrath	Slart	I tried recording on gnome-sound-recorder to no avail :/
2008-12-06T15:55:00.000Z	Tyrath	Slart	what do you make of that?
2008-12-06T15:56:00.000Z	Slart	Tyrath	hmm... don't really know.. hard to diagnose without some kind of error
2008-12-06T15:57:00.000Z	Tyrath	Slart	do you use skype?
2008-12-06T15:57:00.000Z	Slart	Tyrath	yup
2008-12-06T15:59:00.000Z	Tyrath	Slart	well I was getting an error message before but no-longer for some weird reason - that's after i changed my gnome audio settings
2008-12-06T16:00:00.000Z	Tyrath	Slart	are there ways to configure mic input other than via gnome?
2008-12-06T16:01:00.000Z	Slart	Tyrath	well.. there are alsa-configuration tools that doesn't need gnome.. but they don't do anything that the gnome tools doesn't do
2008-12-06T16:01:00.000Z	Tyrath	Slart	:/
2008-12-06T16:01:00.000Z	Tyrath	Slart	what's you sound capture settings for Sound Prefs?
2008-12-06T16:02:00.000Z	Slart	Tyrath	you mean in system, preferences, sound? I use pulseaudio
2008-12-06T16:03:00.000Z	Tyrath	Slart	and then how do you modify the pulse audio settings?
2008-12-06T16:03:00.000Z	Slart	Tyrath	oh.. but skype doesn't use pulseaudio. it uses alsa
2008-12-06T16:03:00.000Z	Slart	Tyrath	so it ignores my pulseaudio settings
2008-12-06T16:04:00.000Z	Tyrath	Slart	so when you use skype what do you do with the gnome settings?
2008-12-06T16:04:00.000Z	Tyrath	Slart	ah k
