2008-06-24T08:05:00.000Z	grtessman		hah me too ;-)
2008-06-24T08:06:00.000Z	grtessman		if( navigator.javaEnabled() ) {     document.write( "<center><img border=\"0\" src=\"/dana-cached/imgs/progressimg.gif\"></center>"); } else {     document.write( "<center><b>JRE not installed/Java is disabled. </b></center>"); }
2008-06-24T08:07:00.000Z	grtessman		it's failing the navigator.javaEnabled portion of the test with this plugin
2008-06-24T08:07:00.000Z	grtessman		i think this is a bug
2008-06-24T08:07:00.000Z	grtessman		I am getting JRE not installed/Java is disabled
2008-06-24T08:07:00.000Z	grtessman		bummer
2008-06-24T08:08:00.000Z	grtessman		Is there an easy way to revert back to Firefox 1.5 ?
2008-06-24T08:08:00.000Z	grtessman		It's just javascript... one would think this would work
2008-06-24T08:10:00.000Z	grtessman		Who can verify this bug?
2008-06-24T08:11:00.000Z	danbhfive	grtessman	which version of java do you have installed?
2008-06-24T08:11:00.000Z	grtessman	danbhfive	let me check
2008-06-24T08:12:00.000Z	grtessman	danbhfive	openjdk 6
2008-06-24T08:12:00.000Z	grtessman	danbhfive	and the icedtea browser plugin
2008-06-24T08:13:00.000Z	danbhfive	grtessman	icedtea is broken, use the sun version
2008-06-24T08:13:00.000Z	grtessman	danbhfive	the sun version doesnt install an i386 folder
2008-06-24T08:13:00.000Z	grtessman	danbhfive	only an AMD folder
2008-06-24T08:13:00.000Z	danbhfive	grtessman	what?
2008-06-24T08:14:00.000Z	danbhfive	grtessman	is this 32bit?
2008-06-24T08:14:00.000Z	grtessman	danbhfive	yes sit
2008-06-24T08:14:00.000Z	danbhfive	grtessman	i dont understand the folder thing that you are talking about
2008-06-24T08:15:00.000Z	grtessman	danbhfive	sure let me get that for you
2008-06-24T08:16:00.000Z	grtessman	danbhfive	/usr/lib/jvm/java-6-openjdk/jre/lib     is supposed to have a i386 directory
2008-06-24T08:18:00.000Z	danbhfive	grtessman	thats outside of my expertise
2008-06-24T08:19:00.000Z	grtessman	danbhfive	I have tried ﻿Sun Java runtime install sun-java6-jre from the !Multiverse repository and this bug still exists
2008-06-24T08:19:00.000Z	grtessman	danbhfive	the javascript    navigator.javaEnabled()    always fails regardless of what java version is used in Firefox
2008-06-24T08:21:00.000Z	danbhfive	grtessman	sudo aptitude remove icedtea-gcjwebplugin icedtea-java7-plugin && sudo aptitude install sun-java6-plugin && sudo update-java-alternatives -s java-6-sun
2008-06-24T08:21:00.000Z	danbhfive	grtessman	really?
2008-06-24T08:22:00.000Z	grtessman	danbhfive	yup
