2006-08-05T06:27:00.000Z	eternaljoy		how can I install Mozilla-composer?
2006-08-05T06:29:00.000Z	eternaljoy		whats a good GUI WYSIWYG html editor for Dapper?
2006-08-05T06:30:00.000Z	bruenig	eternaljoy	i think mozilla-browser has composer with it
2006-08-05T06:30:00.000Z	bruenig	eternaljoy	on the WYSIWYG, NVU
2006-08-05T06:31:00.000Z	eternaljoy	bruenig	i used to use the Mozilla composer, but Dapper doesnt have it
2006-08-05T06:31:00.000Z	eternaljoy	bruenig	how can I install the mozilla composer?
2006-08-05T06:32:00.000Z	bruenig	eternaljoy	I am telling you if you do 'sudo aptitude install mozilla-browser' it will install composer
2006-08-05T06:33:00.000Z	eternaljoy	bruenig	ok!  any other smaller application that does the same?
2006-08-05T06:37:00.000Z	bruenig	eternaljoy	sudo apt-get clean
2006-08-05T06:37:00.000Z	eternaljoy	bruenig	cheers! ty
2006-08-05T06:37:00.000Z	eternaljoy	bruenig	is tahtr the same as if I type sudo apt-get autoclean ?
2007-02-11T16:37:00.000Z	bruenig	eternaljoy	sudo apt-get install kubuntu-desktop
2007-02-11T16:37:00.000Z	eternaljoy	bruenig	ty :)
2007-03-22T16:58:00.000Z	bruenig	eternaljoy	you can even copy and paste it if you dare to do so
2007-03-22T16:58:00.000Z	eternaljoy	bruenig	dare?
2007-03-22T16:58:00.000Z	eternaljoy	bruenig	what you mean?
2007-03-24T06:55:00.000Z	bruenig	eternaljoy	does /media/sda3 and /media/sda4 have the partitions mounted in them
2007-03-24T06:51:00.000Z	eternaljoy	bruenig	any ideas pls?
2007-03-24T06:51:00.000Z	bruenig	eternaljoy	pastebin /etc/fstab
2007-03-24T06:52:00.000Z	eternaljoy	bruenig	ok
2007-03-24T06:53:00.000Z	eternaljoy	bruenig	http://paste.ubuntu-nl.org/11790/
2007-03-24T06:53:00.000Z	eternaljoy	bruenig	I havent chantged fstab. and it was showing my 2 partitions before today.  the only thing I did today was an upgdate and upgrade
2007-03-24T06:53:00.000Z	bruenig	eternaljoy	and there is nothing in /media/hda4
