2010-02-27T01:26:00.000Z	MJ94		!wireless
2010-02-27T01:26:00.000Z	MJ94		!wireless | hank_
2010-02-27T01:26:00.000Z	MJ94		now...
2010-02-27T01:27:00.000Z	MJ94		!wine | MJ94
2010-02-27T01:29:00.000Z	MJ94		Hey, I'm new to Ubuntu. Wine is to use windows apps right?
2010-02-27T01:29:00.000Z	MJ94		s/apps/programs
2010-02-27T01:30:00.000Z	MJ94		Nice.
2010-02-27T01:30:00.000Z	MJ94		Can I have help on how to use it? Besides !wine :P
2010-02-27T01:31:00.000Z	jrib	MJ94	why do you want to use it?  And the page is a pretty good intro for beginners
2010-02-27T01:33:00.000Z	MJ94	jrib	To use the http://www.softpedia.com/get/Security/Security-Related/AceHide-Free.shtml program on my flashdrive on Ubuntu.
2010-02-27T01:34:00.000Z	jrib	MJ94	erm, doesn't that program just minimize windows?  There's a shortcut for that by default in system -> preferences -> keyboard shortcuts
2010-02-27T01:34:00.000Z	MJ94	jrib	It hides it, not minimizes.
2010-02-27T01:34:00.000Z	jrib	MJ94	ok.  Well look for a linux alternative because I doubt very much that will work through wine
2010-02-27T01:35:00.000Z	MJ94	jrib	Can you show me how? I wanna try.
2010-02-27T01:35:00.000Z	jrib	MJ94	try what?  using wine?
2010-02-27T01:36:00.000Z	MJ94	jrib	yes
2010-02-27T01:37:00.000Z	jrib	MJ94	ubottu's page explains, you just grab the .exe and run wine whatever.exe
2010-02-27T01:37:00.000Z	MJ94	jrib	...wha?
2010-08-22T02:13:00.000Z	jrib	MJ94	https://wiki.ubuntu.com/MactelSupportTeam/CommunityHelpPages
2010-08-22T02:15:00.000Z	MJ94	jrib	smw: just wanted to know how to.
2010-08-22T02:21:00.000Z	jrib	MJ94	you'll see a new thing when you boot :)
2010-08-22T02:23:00.000Z	MJ94	jrib	Hmm. where?
2010-08-22T02:24:00.000Z	jrib	MJ94	when you boot your computer, you will see a new screen
2010-08-22T02:25:00.000Z	jrib	MJ94	maybe it only shows up if you have more than one OS, idk
2010-08-22T02:31:00.000Z	jrib	MJ94	how did you install it?
2010-08-22T02:31:00.000Z	MJ94	jrib	http://downloads.sourceforge.net/refit/rEFIt-0.14.dmg?use_mirror= then .mkpg or whatever it is.
2010-08-22T02:32:00.000Z	jrib	MJ94	and everything went smoothly through the GUI?
