2010-02-26T18:03:00.000Z	indus	abhi_nav	i can type hindi in skype fine
2010-02-26T18:03:00.000Z	abhi_nav	indus	how?
2010-02-26T18:04:00.000Z	indus	abhi_nav	well, select keyboard indicator on panel and change language
2010-02-26T18:04:00.000Z	abhi_nav	indus	that only changes the language but cannt TYPE in devanagari there
2010-02-26T18:05:00.000Z	abhi_nav	indus	which version of skype you are using?
2010-02-26T18:06:00.000Z	indus	abhi_nav	ok come
2010-02-26T18:06:00.000Z	abhi_nav	indus	whats you name ther on skype?
2010-02-26T18:06:00.000Z	indus	abhi_nav	i said in pm
2010-02-26T18:16:00.000Z	indus	abhi_nav	go to system>admin>language support and install
2010-02-26T18:16:00.000Z	abhi_nav	indus	i have installed hindi and marathi fonts
2010-02-26T18:16:00.000Z	indus	abhi_nav	ok
2010-02-26T18:18:00.000Z	abhi_nav	indus	which type you have selected while typing? inscript, phonetic etc which one?
2010-02-26T18:19:00.000Z	abhi_nav	indus	which type you have selected while typing? inscript, phonetic etc which one?
2010-02-26T18:20:00.000Z	indus	abhi_nav	actually i cant see that inscipt thing, iam searching
2010-02-26T18:21:00.000Z	abhi_nav	indus	i have types to select (actualy keyboard layout) for both marathi and hindi - inscript, phonetic, intrans, for hindi - remington, inscript, phonetic etc
2010-02-26T18:33:00.000Z	abhi_nav	indus	i am back here. my ubuntu automatically hangs due (i think) temp prob. now restarted
2010-02-26T18:35:00.000Z	abhi_nav	indus	you there?
2010-02-26T18:37:00.000Z	indus	abhi_nav	i used ti have it ,now i dont see it
2010-02-26T18:37:00.000Z	abhi_nav	indus	what you dont have now?
2010-02-26T18:38:00.000Z	indus	abhi_nav	that phonetic thingy
2010-02-26T18:38:00.000Z	abhi_nav	indus	i am confused. can i explain in details?
2010-02-26T18:38:00.000Z	indus	abhi_nav	never mind, i dont have all the packs language
2010-02-26T18:38:00.000Z	abhi_nav	indus	ok bye
2010-02-26T19:04:00.000Z	indus	abhi_nav	do i appear online in skype?
2010-02-26T19:05:00.000Z	abhi_nav	indus	no
2010-03-09T15:24:00.000Z	abhi_nav	indus	Age of Empires
2010-03-11T14:43:00.000Z	abhi_nav	indus	:-)
2010-06-25T11:13:00.000Z	abhi_nav	indus	is abiword powerful as that of oo word?
2010-06-25T11:13:00.000Z	indus	abhi_nav	no but i use it
2010-06-25T11:13:00.000Z	abhi_nav	indus	ok
2010-06-30T12:40:00.000Z	indus	abhi_nav	seems possible but not easy
2010-06-30T12:28:00.000Z	indus	abhi_nav	you cannot for ubuntu as far as i know, redhat yes probably
2010-06-30T12:40:00.000Z	abhi_nav	indus	ok
2010-06-30T12:40:00.000Z	indus	abhi_nav	easier to go to his house probably
2010-06-30T12:30:00.000Z	abhi_nav	indus	I see. have you treid it? cant we just do add any package and make ubuntu to able it? what i m trying to do is i wll have ubuntu on cd. then i access frend pc from here using remove deskotp viewe and then install from that cd into frnds pc. hows that?
2010-06-30T12:30:00.000Z	indus	abhi_nav	maybe yes http://www.linuxforums.org/forum/installation/106075-remote-install-ubuntu-via-ssh-i-did-i-can-help-you.html
2010-06-30T12:30:00.000Z	indus	abhi_nav	sorry incomplete link
2010-06-30T12:30:00.000Z	abhi_nav	indus	incomplete? its opening
2010-06-30T12:31:00.000Z	abhi_nav	indus	ohh i see no one has replyed to it. ok
2010-06-30T12:37:00.000Z	indus	abhi_nav	well i think wubi might work if he installs vnc
2010-06-30T12:37:00.000Z	indus	abhi_nav	wubi lets you install ubuntu inside windows
2010-06-30T12:38:00.000Z	indus	abhi_nav	but frankly i dont know if anyone has ever done this
2010-06-30T12:38:00.000Z	abhi_nav	indus	sweetpi Jordan_U but wubi wll install inside windows naa? i dont want inside windows. we need fresh clearn new installation. DUAL BOOT
2010-06-30T12:38:00.000Z	indus	abhi_nav	fresh install seems really difficult buddy , the system needs to boot from cd and no way his system is going to read your cd ,
2010-06-30T12:39:00.000Z	abhi_nav	indus	ok
2010-06-30T12:39:00.000Z	indus	abhi_nav	i dont know a solution, wubi might work because its installing like software to D
2010-06-30T12:39:00.000Z	abhi_nav	indus	but for wubi there should be first win installed naa?
2010-06-30T12:40:00.000Z	abhi_nav	indus	assume that no os
2010-06-30T12:40:00.000Z	indus	abhi_nav	of course
2010-06-30T12:40:00.000Z	abhi_nav	indus	hmm
2010-06-30T12:41:00.000Z	abhi_nav	indus	:D
2010-06-30T12:41:00.000Z	indus	abhi_nav	can his system boot from a network
2010-06-30T12:41:00.000Z	abhi_nav	indus	his pc is have broadband connection.
2010-06-30T12:42:00.000Z	abhi_nav	indus	why?
2010-06-30T12:42:00.000Z	abhi_nav	indus	any security issue?
2010-06-30T12:42:00.000Z	indus	abhi_nav	because its not documented http://ubuntuforums.org/showthread.php?t=37288
2010-06-30T12:42:00.000Z	indus	abhi_nav	technical issues
2010-06-30T12:42:00.000Z	abhi_nav	indus	hmm ok
2010-06-30T12:44:00.000Z	indus	abhi_nav	one way is to make your friend boot the iso from his HDD
2010-06-30T12:45:00.000Z	abhi_nav	indus	cd is with me. any other than remote installation i have to go to his home. no other option
2010-06-30T12:46:00.000Z	abhi_nav	indus	yah sure
2010-07-02T17:54:00.000Z	abhi_nav	indus	:)
2010-07-02T18:12:00.000Z	abhi_nav	indus	have you ever added any hindi fm mumbai channel to rhythmbox? or anyhow online?
2010-07-02T18:13:00.000Z	indus	abhi_nav	they all are bad
2010-07-02T18:13:00.000Z	indus	abhi_nav	for hindi there are better statiosn in europe
2010-07-02T18:14:00.000Z	abhi_nav	indus	bad means?
2010-07-02T18:14:00.000Z	indus	abhi_nav	use streamtuner to get the channels, initially you could use xmms2 to play but they discontinued it so  you need to config rythmbox
2010-07-02T18:14:00.000Z	abhi_nav	indus	i really like to add fever and radio city
2010-07-02T18:14:00.000Z	indus	abhi_nav	i dont know of anyh good internet radio in india
2010-07-02T18:15:00.000Z	abhi_nav	indus	you are talking about quality of streaming or quality of fm?
2010-07-02T18:16:00.000Z	abhi_nav	indus	can you give me that europe hindi channel address?
2010-07-02T18:21:00.000Z	indus	abhi_nav	install softwrae streamtuner
2010-07-02T18:21:00.000Z	abhi_nav	indus	ok
2010-07-02T18:36:00.000Z	abhi_nav	indus	installed. !
2010-07-02T18:40:00.000Z	abhi_nav	indus	its really great!!! I like it.!!! :)
2010-07-02T18:40:00.000Z	indus	abhi_nav	ya its fantastic :) but how are you playing it ?
2010-07-02T18:41:00.000Z	abhi_nav	indus	i searched for hindi and got 3 results. then i just randomly selecting playing first channel ;) and it is palying good hindi songs. :)
2010-07-02T18:41:00.000Z	indus	abhi_nav	with which player
2010-07-02T18:42:00.000Z	abhi_nav	indus	that streamtuner ( "I think") automatically installed audocious. and it is automatically launching it to play. I now dont remember is I was installed that or streamtuner install it
2010-07-02T18:43:00.000Z	indus	abhi_nav	lol great, i shall try it tonight then
2010-07-02T18:43:00.000Z	abhi_nav	indus	sure you give try :)
2010-07-08T13:50:00.000Z	abhi_nav	indus	which?
2010-07-08T13:50:00.000Z	abhi_nav	indus	ohhh sorry misread
2010-07-08T13:51:00.000Z	abhi_nav	indus	http://ubuntu-tweak.com/
