2012-01-19T18:03:00.000Z	llsam		thmcmahon: hello..following output by executing command: sudo rm -r /home/user/.*  : couldnt remove..
2012-01-19T18:04:00.000Z	llsam		thmcmahon: /help nick
2012-01-19T18:04:00.000Z	llsam		hello
2012-01-19T18:05:00.000Z	auronandace	llsam	what are you trying to do?
2012-01-19T18:08:00.000Z	auronandace	llsam	why are you trying to remove the hidden directories under your home folder?
2012-01-19T18:11:00.000Z	llsam	auronandace	im am tring to recover my messed gdm
2012-01-19T18:26:00.000Z	auronandace	llsam	why didn't you back them up before removing?
2012-01-19T18:26:00.000Z	llsam	auronandace	becouse i was stupid and didnt think on my own
2012-01-19T18:28:00.000Z	auronandace	llsam	we all learn from our own mistakes :)
2012-01-19T18:29:00.000Z	auronandace	llsam	at least now you won't likely repeat that mistake
2012-01-19T18:30:00.000Z	llsam	auronandace	never..but i feel realy lamed now..i am not a geek...normal user without much hackintg experience
2012-01-19T18:32:00.000Z	llsam	auronandace	ist there any possibility to recover this data?
2012-01-19T18:33:00.000Z	auronandace	llsam	in other words, it might be possible but not likely (or easy)
2012-01-19T18:33:00.000Z	llsam	auronandace	i must try it
2012-01-19T18:33:00.000Z	llsam	auronandace	better i dont reboot now
2012-01-19T18:36:00.000Z	auronandace	llsam	i alway keep my important stuff on another partition and back it up on an external harddrive
2012-01-19T18:36:00.000Z	llsam	auronandace	my /home/is on external partition
2012-01-19T18:37:00.000Z	auronandace	llsam	i don't keep my important data on /home/
2012-01-19T18:38:00.000Z	llsam	auronandace	...
2012-01-19T18:38:00.000Z	auronandace	llsam	it is good practice to keep important data seperate from the OS
2012-01-19T18:38:00.000Z	llsam	auronandace	how i said...i had never problems like this
2012-01-19T18:39:00.000Z	auronandace	llsam	now you see why it is good practice (not nice to learn the hard way though)
2012-01-19T18:42:00.000Z	llsam	auronandace	i look on the documantation but i dont see there any possibility to recover explicite folders...just all partitions. I m affraid to do that
2012-01-19T18:42:00.000Z	llsam	auronandace	i came here for help
2012-01-19T18:43:00.000Z	llsam	auronandace	i thought it is a support channel
2012-01-19T18:43:00.000Z	auronandace	llsam	i can only help you with what i know
2012-01-19T18:43:00.000Z	llsam	auronandace	sómetimes is very hard to hear that the really big supporter making advice to the people as they should lknow everything..
2012-01-19T18:44:00.000Z	auronandace	llsam	i've never had to restore my data, but i have given you advise on why it is important to have backups
2012-01-19T18:44:00.000Z	llsam	auronandace	thank you
2012-01-19T18:45:00.000Z	auronandace	llsam	sorry i can't help you recover the data, my experience in that area is very limited
2012-01-19T18:45:00.000Z	llsam	auronandace	okay, thank you anyway very much
2012-01-19T19:00:00.000Z	auronandace	llsam	when you say start gdm are you referring to the login manager?
2012-01-19T19:00:00.000Z	llsam	auronandace	yes i do
2012-01-19T19:00:00.000Z	auronandace	llsam	the login manager should start on its own
2012-01-19T19:01:00.000Z	auronandace	llsam	what version of ubuntu are you using?
