2005-02-16T11:39:00.000Z	Xenguy	Dreamer3	we don't want to be wind0ze
2005-02-16T11:40:00.000Z	Dreamer3	Xenguy	true... but the idea seems (if you want to attract the non-technically included) to become more and more like it
2005-02-16T11:41:00.000Z	Xenguy	Dreamer3	wind0ze is not that to which we aspire
2005-02-16T11:41:00.000Z	Dreamer3	Xenguy	3d has never worked right on my lapotp... and the hardware acceleration drivers are just coming up to speed years after the hardware was released :)
2005-02-16T11:41:00.000Z	Dreamer3	Xenguy	not a perfect linux world i live in :)
2005-02-16T11:41:00.000Z	Xenguy	Dreamer3	We aspire to useable, friendly, free software
2005-02-16T11:43:00.000Z	Dreamer3	Xenguy	huh?
2005-02-16T11:43:00.000Z	Xenguy	Dreamer3	exactly, and that is what frustrates me -- it creates the impression that we aspire to windows, which is what first caught my eye about your comments ;-)
2005-02-16T11:44:00.000Z	Dreamer3	Xenguy	it just saddens me to see people who don't know anything about linux asking basic questions... because the goal (evidentally) is to make it open to less and less technically skilled, but it's not ready on all hardware
2005-02-16T11:46:00.000Z	Dreamer3	Xenguy	then change it
2005-02-16T11:46:00.000Z	Dreamer3	Xenguy	who's praising windows?
2005-02-16T11:46:00.000Z	Xenguy	Dreamer3	we're trying, but here you are praising it ;-)
2005-02-16T11:46:00.000Z	Dreamer3	Xenguy	i just know a LOT of my hardware works flawlessly on windows and still doesn't work on linux
2005-02-16T11:47:00.000Z	Xenguy	Dreamer3	flawlessly?  Including the viruses, spyware, and inflated cost?
2005-02-16T11:47:00.000Z	Xenguy	Dreamer3	give me a break, you must be trolling
2005-02-16T11:47:00.000Z	Dreamer3	Xenguy	a lot of that is user education (except for IE)
2005-02-16T11:47:00.000Z	Dreamer3	Xenguy	i ran windows (with firefox) and never had any of those problems
2005-02-16T11:48:00.000Z	Dreamer3	Xenguy	i'm not trolling :) I have a thinkpad, and accelerated video is flakey (but improving every day) sound doesn't survive suspend/resume, no dual-head, etc
2005-02-16T11:48:00.000Z	Xenguy	Dreamer3	you're 'dreaming' frankly -- read the experiences of others -- it is a horrible, defenceless OS, completely under attack by crippling malware
2005-02-16T11:48:00.000Z	Dreamer3	Xenguy	windows works much better when run by technically included...
2005-02-16T11:49:00.000Z	Dreamer3	Xenguy	i know a few sys admins who never have those types of problems but i fix windows pcs all the time from regular joes that do
2005-02-16T11:49:00.000Z	Xenguy	Dreamer3	if yer not connected to the Net, I'm sure wind0ze behaves just fine :P
2005-02-16T11:49:00.000Z	Dreamer3	Xenguy	i think windows is mostly superior in hardware support
2005-02-16T11:49:00.000Z	Dreamer3	Xenguy	if i could have all the hardware drivers on linux that'd seal the deal for me
2005-02-16T11:49:00.000Z	Dreamer3	Xenguy	but some corps need office, and other windows apps
2005-02-16T11:50:00.000Z	Xenguy	Dreamer3	there are so many problems with windows, that frankly I cannot take you seriously any longer.  Let's concentrate on creating an alternative to that mess, shall we?
2005-02-16T11:50:00.000Z	Dreamer3	Xenguy	sure, i run linux :)  but our customers use windows :)
2005-02-16T11:52:00.000Z	Xenguy	Dreamer3	anyway, this is a Ubuntu support channel, right?  Why are you on about wind0ze here anyway?
2005-02-17T14:14:00.000Z	Dreamer3	Xenguy	you still not like me?
