2004-11-01T15:34:00.000Z	Gmail		yes
2004-11-01T15:35:00.000Z	Gmail		yes
2004-11-01T15:35:00.000Z	Gmail		IT boots up to the cd
2004-11-01T15:36:00.000Z	Gmail		i get INTO the installer
2004-11-01T15:37:00.000Z	Gmail		when i get up to the step of mounting the cd drive then i get up to the step MOUNTING THE CD DRIVE
2004-11-01T15:37:00.000Z	Gmail		its a pata one
2004-11-01T15:37:00.000Z	Gmail		*the cd drive
2004-11-01T15:37:00.000Z	Gmail		and there is no driver for it in the cd
2004-11-01T15:38:00.000Z	Gmail		but debian had it on its installer
2004-11-01T15:40:00.000Z	Gmail		any one know where the hell to find the driver for a pata cd driver
2004-11-01T15:40:00.000Z	Treenaks	Gmail	you don't need a driver, it'll just work
2004-11-01T15:40:00.000Z	Treenaks	Gmail	pata CDs are the 'standard'...
2004-11-01T15:41:00.000Z	Gmail	Treenaks	well it doesnt
2004-11-01T15:41:00.000Z	Treenaks	Gmail	have you read the output from dmesg?
2004-11-01T15:41:00.000Z	Treenaks	Gmail	is the drive connected properly?
2004-11-01T15:42:00.000Z	Treenaks	Gmail	do Alt+F3 when you get an installer error
2004-11-01T15:42:00.000Z	Treenaks	Gmail	that should give you details
2004-11-02T13:47:00.000Z	Treenaks	Gmail	what's happening?
2004-11-02T13:47:00.000Z	Gmail	Treenaks	gnome doesnt start i added another user and tried to login but it just goes to a brownish screen (the bg) and i wait
2004-11-02T13:48:00.000Z	Treenaks	Gmail	what does 'ps auxwww' tell you?
2004-11-02T13:48:00.000Z	Treenaks	Gmail	and top?
2004-11-02T13:49:00.000Z	Gmail	Treenaks	can i pm you a /exec -o ps auxwww for you to get the whole thing
2004-11-02T13:49:00.000Z	Treenaks	Gmail	noo!!
2004-11-02T13:50:00.000Z	Gmail	Treenaks	okay
2004-11-02T13:51:00.000Z	Gmail	Treenaks	== helpful and caring
2004-11-02T13:51:00.000Z	Gmail	Treenaks	== helpful caring and always VERY busy
2004-11-02T13:52:00.000Z	Treenaks	Gmail	if you do ps auxwww, you see processes under your user name
2004-11-02T13:52:00.000Z	Treenaks	Gmail	you can /exec -o ps auxwww | grep yourusername :)
2004-11-02T13:52:00.000Z	Treenaks	Gmail	privately :)
2004-11-02T14:03:00.000Z	Gmail	Treenaks	gnome still doesnt start
2004-11-02T14:05:00.000Z	Gmail	Treenaks	pm ya? with the same comand?
2004-11-03T06:03:00.000Z	Gmail	Treenaks	here?
2004-11-03T06:04:00.000Z	Gmail	Treenaks	i am sorry for leaving that /exec -o command you told me to do for while i was away who wound know how much flood you got
2004-11-03T06:51:00.000Z	Gmail	Treenaks	wb
2004-11-03T06:52:00.000Z	Gmail	Treenaks	sorry for leaving that /exec -o comand you told me to do in the pm and go away for a day
2004-11-03T06:52:00.000Z	Gmail	Treenaks	&& stvn: #ubuntu-de
2004-11-03T06:58:00.000Z	Treenaks	Gmail	just type the complete name?
2004-11-03T06:58:00.000Z	Gmail	Treenaks	i dont know hwotto speel it
2004-11-03T06:59:00.000Z	Treenaks	Gmail	so? apt-cache search for it, copy/paste it
2004-11-03T06:59:00.000Z	Treenaks	Gmail	then why do you say cdparanoia?
2004-11-03T06:59:00.000Z	Gmail	Treenaks	to hard to remeber the name
2004-11-03T07:01:00.000Z	Gmail	Treenaks	i am not using lynx
2004-11-03T07:01:00.000Z	Treenaks	Gmail	I didn't tell you to
2004-11-03T07:02:00.000Z	Treenaks	Gmail	and PLEASE PLEASE type full sentences on one line
2004-11-03T07:02:00.000Z	Treenaks	Gmail	don't break them halfway
2004-11-03T07:02:00.000Z	Gmail	Treenaks	it an habit
2004-11-03T07:02:00.000Z	Treenaks	Gmail	break the habit :)
2004-11-03T08:17:00.000Z	Treenaks	Gmail	please stop flooding
2004-11-03T08:18:00.000Z	Gmail	Treenaks	okay :(
2004-11-03T08:42:00.000Z	Gmail	Treenaks	wound a broken cd couse gnome to load slowly?
2004-11-03T08:42:00.000Z	Treenaks	Gmail	hosts, probably.. check resolv.conf as well
2004-11-03T09:30:00.000Z	Treenaks	Gmail	no, read better
2004-11-03T09:30:00.000Z	Treenaks	Gmail	it might have
2004-11-03T09:30:00.000Z	Gmail	Treenaks	it will have
2004-11-03T09:31:00.000Z	Gmail	Treenaks	i see it to be my way by helping
2004-11-12T14:47:00.000Z	Treenaks	Gmail	25, 33, 50, 66, 75, 100 or 133 probably
2004-11-12T14:49:00.000Z	Treenaks	Gmail	there's no such thing as a 686
2004-11-12T14:50:00.000Z	Treenaks	Gmail	there was the K6, or the "5x86" CPUs which ran at a whopping 133 MHz
2004-11-12T14:50:00.000Z	Treenaks	Gmail	aka PII
2004-11-22T17:29:00.000Z	Treenaks	Gmail	on ftp.kernel.org
2004-11-22T17:29:00.000Z	Treenaks	Gmail	why should it
2004-11-22T17:30:00.000Z	Gmail	Treenaks	why shouldn't it?
2004-11-22T17:30:00.000Z	Treenaks	Gmail	bugs..
2004-11-22T17:32:00.000Z	Gmail	Treenaks	not all of us have a nvidia gfx card
2004-11-22T06:24:00.000Z	Treenaks	Gmail	w00t!
2004-11-22T06:25:00.000Z	Gmail	Treenaks	well thats acording to footnotes
2004-11-22T06:25:00.000Z	Treenaks	Gmail	*dance*
2004-11-22T06:49:00.000Z	Gmail	Treenaks	we need a paste bin bot
2004-11-27T15:56:00.000Z	Treenaks	Gmail	license
2004-11-27T15:57:00.000Z	Gmail	Treenaks	ask the person
2004-11-27T15:57:00.000Z	Gmail	Treenaks	if he gives it out for free he probbly will allow it to there by default
2004-11-27T15:59:00.000Z	Treenaks	Gmail	still, most icons have non-free licenses
2004-11-27T15:59:00.000Z	Gmail	Treenaks	i said ASK
2004-11-27T16:00:00.000Z	Gmail	Treenaks	if he says not you can make a script easyly that download it installs it...
2004-11-29T17:06:00.000Z	Treenaks	Gmail	it is annyoing though
2004-12-10T14:27:00.000Z	Treenaks	Gmail	vim can do even more
2004-12-10T14:27:00.000Z	Gmail	Treenaks	^^
2004-12-10T16:05:00.000Z	Gmail	Treenaks	nooooooooow there isn't </sicasam>
2004-12-10T16:05:00.000Z	Treenaks	Gmail	make a keyboard shortcut ;)
2004-12-10T16:05:00.000Z	Treenaks	Gmail	windows-key = immediate lock :)
2004-12-12T06:42:00.000Z	Treenaks	Gmail	no really
2004-12-19T14:25:00.000Z	Treenaks	Gmail	it'll be changes back eventually
2004-12-23T08:24:00.000Z	Gmail	Treenaks	noted to me it is on tuesday
