2009-06-08T04:14:00.000Z	jreyes332	mdg	it's a compaq armada m300
2009-06-08T04:14:00.000Z	mdg	jreyes332	wow!
2009-06-08T04:15:00.000Z	jreyes332	mdg	still, there's a tutorial out there that points out how to install xubuntu in this machine
2009-06-08T04:16:00.000Z	mdg	jreyes332	Sorry I just got here - you doing an install?
2009-06-08T04:17:00.000Z	jreyes332	mdg	in fact, it's already installed, the problem is the boot up: it won't take to the login prompt, instead it stops with a "loading manual drivers" message
2009-06-08T04:17:00.000Z	mdg	jreyes332	what's it say just before that?
2009-06-08T04:18:00.000Z	jreyes332	mdg	it gives me some udevd-events..... abnormal exits
2009-06-08T04:19:00.000Z	mdg	jreyes332	how long do you let it try loading?
2009-06-08T04:20:00.000Z	jreyes332	mdg	it got stuck for about two hours in that "Loading manual drivers" this morning. But it takes about 5 minutes to get from the splash screen to the error messages
2009-06-08T04:20:00.000Z	mdg	jreyes332	how big a swap file did you make?
2009-06-08T04:21:00.000Z	jreyes332	mdg	twice the ram, that it 512 MB
2009-06-08T04:21:00.000Z	jreyes332	mdg	intalled it yesterday, never got to work
2009-06-08T04:22:00.000Z	mdg	jreyes332	odd that Ctrl + Alt + F2 does not get you to a terminal
2009-06-08T04:23:00.000Z	jreyes332	mdg	it doesn't give me a prompt, it's just the blinking cursor... are there any instruction I can enter there?
2009-06-08T04:23:00.000Z	mdg	jreyes332	how long was the computer running before you installed?
2009-06-08T04:23:00.000Z	mdg	jreyes332	lots of stuff you can at the cursor
2009-06-08T04:24:00.000Z	jreyes332	mdg	I reinstalled it today, it was not running before I installed it. Are you suggesting that the installation is corrupt due to a hot CPU?
2009-06-08T04:24:00.000Z	mdg	jreyes332	no, now that I know you reinstalled and not running before that
2009-06-08T04:24:00.000Z	mdg	jreyes332	do you have the link you used for install?
2009-06-08T04:25:00.000Z	jreyes332	mdg	the problem with the blinking cursor is tat it doesn't write anything on the screen
2009-06-08T04:25:00.000Z	mdg	jreyes332	did you use the alternate install CD?
2009-06-08T04:26:00.000Z	jreyes332	mdg	yes I did
2009-06-08T04:27:00.000Z	mdg	jreyes332	did you do the bios upgrade thing?
2009-06-08T04:28:00.000Z	jreyes332	mdg	yes, burned the cd and did that stuff, I also thought it would help
2009-06-08T04:29:00.000Z	mdg	jreyes332	perhaps you should try 8.10
2009-06-08T04:31:00.000Z	jreyes332	mdg	perhaps. But I was opting for another distro entirely. Any suggestion? I don't want to go that far and get Damn Small
2009-06-08T04:31:00.000Z	mdg	jreyes332	are you set on xubuntu feel?
2009-06-08T04:32:00.000Z	jreyes332	mdg	not really. I have ubuntu in this laptop. In that old one Knoppix ran almost smoothly from the CD, just some problems with OpenOffice, which I understand
2009-06-08T04:32:00.000Z	mdg	jreyes332	perhaps zenwalk - based on slackware - one of the oldest distros
2009-06-08T04:33:00.000Z	mdg	jreyes332	arch or debian if you really like to tweak the setup
2009-06-08T04:34:00.000Z	jreyes332	mdg	I'll give them a look, the main objective was to get the laptop in this little Wireless network in my house, the Windows install was (is) very very slow
