2006-12-10T15:16:00.000Z	livingdaylight	Slart	ok
2006-12-10T14:51:00.000Z	Slart	livingdaylight	didn't work? how? what did you expect? what did you get?
2006-12-10T14:51:00.000Z	Slart	livingdaylight	hmmm.. that should work.. hold on.. I'll try
2006-12-10T14:53:00.000Z	Slart	livingdaylight	it worked here.. what's the url you tried to copy?
2006-12-10T14:54:00.000Z	livingdaylight	Slart	here is the url i tried http://www.oshoworld.com/onlinebooks/BookXMLMain.asp?BookName=discourse+series/the%20goose%20is%20out.txt
2006-12-10T14:54:00.000Z	livingdaylight	Slart	i wanted to grab all the text to edit
2006-12-10T14:55:00.000Z	Slart	livingdaylight	ok.. just cpy paste only pasted the first line... paste special, without formatting worked though.. try it.. it's in the edit menu
2006-12-10T14:56:00.000Z	livingdaylight	Slart	that is what i got only the first line, what did you do different?
2006-12-10T14:56:00.000Z	Slart	livingdaylight	use "paste special" instead of paste
2006-12-10T14:58:00.000Z	livingdaylight	Slart	i don't see a "paste special"
2006-12-10T14:58:00.000Z	Slart	livingdaylight	in open office.. edit menu.. just below "paste" ?
2006-12-10T14:59:00.000Z	livingdaylight	Slart	jrib, cool, thx guys!
2006-12-10T14:59:00.000Z	Slart	livingdaylight	np.. paste special is a life saver when pasting from the web...
2006-12-10T15:03:00.000Z	livingdaylight	Slart	yea, first time discovered...thx... is there not another way to easily and quickly save stuff? what is tomboy for example?
2006-12-10T15:03:00.000Z	Slart	livingdaylight	save stuff from the web? you could always use the save command in firefox.. if that was what you meant
2006-12-10T15:04:00.000Z	livingdaylight	Slart	yes, from the web - a way of quickly copying and pasting for later reference or editing
2006-12-10T15:05:00.000Z	Slart	livingdaylight	well.. you could always use a simple text editor.. gedit perhaps
2006-12-10T15:06:00.000Z	livingdaylight	Slart	but how do you tranfer it?
2006-12-10T15:06:00.000Z	livingdaylight	Slart	openoffice is a bit overkill no?
2006-12-10T15:06:00.000Z	Slart	livingdaylight	copy/paste... just like in open office.. I havent tried it.. but it should work..
2006-12-10T15:07:00.000Z	Slart	livingdaylight	ouch.. gedit didn't work at all.. sorry about that  =/
2006-12-10T15:08:00.000Z	livingdaylight	Slart	i think gedit is not the best tool
2006-12-10T15:09:00.000Z	Slart	livingdaylight	no.. it looks like open office is your best bet for now...
2006-12-10T15:09:00.000Z	livingdaylight	Slart	do you know the tool called basket?
2006-12-10T15:10:00.000Z	Slart	livingdaylight	nope.. it's a text editor?
2006-12-10T15:10:00.000Z	livingdaylight	Slart	 i just wonder if and what limit on size capacity
2006-12-10T15:10:00.000Z	livingdaylight	Slart	no, its a notepad
2006-12-10T15:11:00.000Z	Slart	livingdaylight	you could always try vi or emacs btw.. and I'll look up basket
2006-12-10T15:14:00.000Z	Slart	livingdaylight	seems like basket only allows ~32000 bytes of text
2006-12-10T15:15:00.000Z	livingdaylight	Slart	ok, well figured out! thx i dont quite know how much text that is, lol
2006-12-10T15:15:00.000Z	Slart	livingdaylight	your url was bigger than that...1 byte=1 character.. it you're not using unicode or such
