2007-12-21T09:31:00.000Z	nickrud	bazhang	;p
2007-12-25T09:21:00.000Z	bazhang	nickrud	hard to believe haha
2007-12-25T09:22:00.000Z	nickrud	bazhang	my skills are narrow and shallow :)
2007-12-25T09:22:00.000Z	bazhang	nickrud	thou are too modest methinks :}
2007-12-27T10:51:00.000Z	nickrud	bazhang	no, that dir is debian/ubuntu specific
2007-12-27T10:51:00.000Z	bazhang	nickrud	sorry! and thanks!
2007-12-28T10:51:00.000Z	bazhang	nickrud	hehe
2007-12-28T11:11:00.000Z	nickrud	bazhang	it'll still die because it's a child of the terminal
2007-12-28T11:11:00.000Z	bazhang	nickrud	cheers!
2008-01-04T10:59:00.000Z	bazhang	nickrud	hahaha not sentient yet?
2008-01-04T10:59:00.000Z	nickrud	bazhang	who says an it can't be sentient
2008-01-04T11:00:00.000Z	bazhang	nickrud	good point :}
2008-01-09T09:19:00.000Z	nickrud	bazhang	which nano? rhythmbox (and i asume the current libgpod) broke my 3d gen
2008-01-09T09:21:00.000Z	bazhang	nickrud	the latest nano? the workaround has been around for a week or so now
2008-01-09T09:21:00.000Z	nickrud	bazhang	ah, it's on that page then? looking
2008-01-09T09:21:00.000Z	nickrud	bazhang	you gotta remember, I'm old, I don't move as fast anymore
2008-01-09T09:21:00.000Z	bazhang	nickrud	dont believe it :}
2008-01-09T21:12:00.000Z	nickrud	bazhang	he wants to move the mount points out of media so they're not on the desktop, I don't have a lot of time
2008-01-09T21:13:00.000Z	bazhang	nickrud	ah cheers
2008-01-10T10:33:00.000Z	bazhang	nickrud	that is the experience I had with the mbr with success
2008-01-11T09:43:00.000Z	nickrud	bazhang	yeah, I saw the 文 after I did the just in case :)
2008-01-11T10:14:00.000Z	nickrud	bazhang	is that page significantly better than the ubuntu one?
2008-01-11T10:15:00.000Z	bazhang	nickrud	the dual boot one? seems more clearly laid out imo
2008-01-11T10:16:00.000Z	bazhang	nickrud	should I desist and only use the ubuntu one? just curious
2008-01-11T10:17:00.000Z	nickrud	bazhang	no, I look for good ones to give out. I used to ask them if I could crib from them for ubuntu pages, but haven't done much wiki work recently.
2008-01-11T10:18:00.000Z	bazhang	nickrud	okay; cheers!
2008-01-14T12:17:00.000Z	nickrud	bazhang	tag
2008-01-14T12:17:00.000Z	bazhang	nickrud	hi!
2008-01-23T11:30:00.000Z	nickrud	bazhang	there was a pre existing #ubuntu-haiku ??
2008-01-23T11:31:00.000Z	bazhang	nickrud	just a joke--seeing how offtopic most people seem to be today
2008-01-23T11:31:00.000Z	nickrud	bazhang	and I've been trying to be good too
2008-01-24T08:37:00.000Z	nickrud	bazhang	thanks, another torrent on that site is bad I guess
2008-02-10T01:01:00.000Z	nickrud	bazhang	the nvidia driver has no effect on console
2008-02-10T01:02:00.000Z	bazhang	nickrud	clearly but he wants it for a file server with x apparently
2008-02-10T01:02:00.000Z	nickrud	bazhang	he said command line only
2008-02-10T01:04:00.000Z	nickrud	bazhang	just paying back for your catches
2008-02-10T01:04:00.000Z	bazhang	nickrud	haha not so--you get me everytime
2008-02-10T01:05:00.000Z	nickrud	bazhang	you are too kind, you let them slip your mind ;)
2008-02-21T09:10:00.000Z	nickrud	bazhang	I ducked and dodged, but when I told LjL to twist my arm he said:  +o or +b , my choice :)
2008-02-21T09:11:00.000Z	bazhang	nickrud	hahaha
2008-02-21T09:11:00.000Z	nickrud	bazhang	he had to explain it to me, rflol
2008-02-23T11:43:00.000Z	bazhang	nickrud	it was Neutralise
2008-02-26T10:51:00.000Z	nickrud	bazhang	he had -j (for journaling) already
2008-02-28T09:42:00.000Z	bazhang	nickrud	sorry I missed that ;]
2008-02-28T09:39:00.000Z	nickrud	bazhang	key there is the debian repo thing. It's not modified for ubuntu
2008-02-28T09:41:00.000Z	bazhang	nickrud	for devourer's issue? sorry was spacing out.. ;]
2008-02-28T09:42:00.000Z	nickrud	bazhang	no, alandd . I ran across this a few days ago, had the guy put the postinst on pastebin. but wols_ 's idea may very well work. I just don't tell people to add debian repos.
2008-02-28T09:43:00.000Z	nickrud	bazhang	np, you're running a lot of threads
2008-02-28T09:43:00.000Z	bazhang	nickrud	s/running/ruining/ ;]
2008-03-04T10:05:00.000Z	nickrud	bazhang	yeah, yeah, I try to avoid having mixed packages and unmanaged files.
2008-03-04T10:05:00.000Z	bazhang	nickrud	hehe just thought I would throw that out there ;]
2008-03-04T10:06:00.000Z	nickrud	bazhang	I read that one, saw all the foolish things going on, and just built libgpod and gtkpod in local.
2008-03-04T10:06:00.000Z	bazhang	nickrud	nice! ;]
2008-03-08T13:47:00.000Z	nickrud	bazhang	oh, that's gotta become a factoid
2008-03-08T13:48:00.000Z	bazhang	nickrud	haha thanks
2008-03-08T21:08:00.000Z	bazhang	nickrud	haha
2008-04-06T08:27:00.000Z	nickrud	bazhang	you are silly ;)
2008-04-07T08:00:00.000Z	nickrud	bazhang	working, lots less time available
2008-04-08T08:17:00.000Z	nickrud	bazhang	not yet
2008-04-08T08:23:00.000Z	nickrud	bazhang	heh. pffttt ;)
2008-04-08T08:24:00.000Z	bazhang	nickrud	sixteen days and wubi support cannot come soon enough ;]
2008-04-08T08:24:00.000Z	nickrud	bazhang	ah, you will have the the wubi support, and welcome to it :)
2008-04-08T08:24:00.000Z	bazhang	nickrud	I thought jack_sparrow had claimed dibs on that..
2008-04-11T08:07:00.000Z	nickrud	bazhang	:)
2008-04-12T12:39:00.000Z	bazhang	nickrud	;]
