2010-02-15T22:31:00.000Z	Pianoman13		is it possible for a new user like me to set a wireless network in Ubuntu 9.10?
2010-02-15T22:31:00.000Z	Pianoman13		i already have a dual boot system Ubuntu and Vista
2010-02-15T22:32:00.000Z	Pianoman13		but my network and wireless do not work in Ubuntu
2010-02-15T22:33:00.000Z	d3vic3	Pianoman13	try network manager : apt-get install network-manager
2010-02-15T22:35:00.000Z	d3vic3	Pianoman13	dont forget to sudo it : sudo apt-get install network-manager, you can list available packages for a front end using : sudo apt-cache search network-manager
2010-02-15T22:39:00.000Z	d3vic3	Pianoman13	now you can configure it by right clicking it -> "edit connections" -> Wireless tab -> Add -> IPv4 settings ... and you should be ok :)
2010-02-15T22:41:00.000Z	d3vic3	Pianoman13	activate your wireless (in case you have to switch a button on/off) than reboot
2010-02-15T22:47:00.000Z	d3vic3	Pianoman13	i suppose you're using Gnome, go to System -> Preferences -> Network connections -> click on Wireless tab -> click Add -> go to IPv4 settings
2010-02-15T22:48:00.000Z	d3vic3	Pianoman13	have a web browser handy and a terminal to test if it's not already connected!
2010-02-15T22:51:00.000Z	d3vic3	Pianoman13	no, do you know if your modem is using dhcp? cause i assumed you have to configure your connection parameters manually
2010-02-15T22:53:00.000Z	d3vic3	Pianoman13	well, open a terminal and ping google.com than waitt 5sec and abort using key combination Ctrl+c
2010-02-15T22:53:00.000Z	d3vic3	Pianoman13	use pastebin.com to show me the output if you don't know what it means :)
2010-02-15T22:55:00.000Z	d3vic3	Pianoman13	no, just few seconds :)
2010-02-15T22:57:00.000Z	d3vic3	Pianoman13	everything is ok ;) just use your browser
2010-02-15T22:58:00.000Z	d3vic3	Pianoman13	like you got pastebin.com!!!
2010-02-15T22:59:00.000Z	d3vic3	Pianoman13	yep, try and tell me :)
2010-02-15T23:06:00.000Z	d3vic3	Pianoman13	once undocked your laptop can't connect wireless while it does under vista, is that what you're telling me?
2010-02-15T23:10:00.000Z	d3vic3	Pianoman13	wich release of ubuntu are you running?
2010-02-15T23:11:00.000Z	d3vic3	Pianoman13	i assume you're using Gnome, click on the icon of the network-manager and tell me if it lists connections once you undock your laptop
2010-02-15T23:15:00.000Z	d3vic3	Pianoman13	sorry man, i can't get things clear!!! http://www.dedoimedo.com/computers/wireless-t61.html
2010-02-15T23:16:00.000Z	d3vic3	Pianoman13	what's your laptop brand/model?
