2008-04-03T07:54:00.000Z	ChaosTheory		Balthazarguy: Do you have an NVIDIA video card?
2008-04-03T07:54:00.000Z	ChaosTheory		Balthazarguy: I have the same problem (it gives me resolutions lower than I need).
2008-04-03T07:54:00.000Z	ChaosTheory		Balthazarguy: Try installing "nvidia-glx-new"
2008-04-03T07:55:00.000Z	Scunizi	ChaosTheory	he just got the nvidia drivers installed and working but can't change the resolution
2008-04-03T07:55:00.000Z	ChaosTheory	Scunizi	Oh, I see.
2008-04-03T07:57:00.000Z	Scunizi	ChaosTheory	you mean that the router is plugged into the ubuntu machine? and is the router wireless?
2008-04-03T07:57:00.000Z	ChaosTheory	Scunizi	Correct.
2008-04-03T07:58:00.000Z	Scunizi	ChaosTheory	ok.. access to the router's wireless function has nothing to do with ubuntu. The router is stand alone.. can you access the router's setup screen with ubuntu?
2008-04-03T07:58:00.000Z	ChaosTheory	Scunizi	I'm not sure, do you know how?
2008-04-03T07:58:00.000Z	ChaosTheory	Scunizi	The wireless network is already set up.
2008-04-03T07:58:00.000Z	ChaosTheory	Scunizi	I'm currently "directly connected" to it.
2008-04-03T07:59:00.000Z	ChaosTheory	Scunizi	The Win XP desktop is going to be the client.
2008-04-03T07:59:00.000Z	Scunizi	ChaosTheory	well... the router is connected to the cable modem or dls modem and your current desktop is wired directly to it but that doesn't mean wireless is turned on .. go to Firefox and type 192.168.0.1 into the addres bar and see what happens.
2008-04-03T08:01:00.000Z	ChaosTheory	Scunizi	It's loading. . .
2008-04-03T08:01:00.000Z	ChaosTheory	Scunizi	Problem loading page.
2008-04-03T08:01:00.000Z	ChaosTheory	Scunizi	No.
2008-04-03T08:01:00.000Z	Scunizi	ChaosTheory	ok.. try 192.168.1.1
2008-04-03T08:01:00.000Z	ChaosTheory	Scunizi	It asks for a username and a password.
2008-04-03T08:01:00.000Z	Scunizi	ChaosTheory	no www or anything... try hitting enter and see what happens
2008-04-03T08:02:00.000Z	ChaosTheory	Scunizi	192.168.1.1 --> it asks for a username and a password
2008-04-03T08:02:00.000Z	Scunizi	ChaosTheory	if that doesn't work in password type admin
2008-04-03T08:02:00.000Z	ChaosTheory	Scunizi	Doesn't work.
2008-04-03T08:02:00.000Z	Scunizi	ChaosTheory	what kind of router.. make and model please
2008-04-03T08:03:00.000Z	ChaosTheory	Scunizi	Linksys, Wireless-G 2.4GHz Broadband Router.
2008-04-03T08:03:00.000Z	Scunizi	ChaosTheory	hang on while I download the manuel.
2008-04-03T08:03:00.000Z	Scunizi	ChaosTheory	is it a router and modem together?  if not it should have a model number..
2008-04-03T08:04:00.000Z	ChaosTheory	Scunizi	Yes, it's a router and a modem together.
2008-04-03T08:04:00.000Z	Scunizi	ChaosTheory	k.. just a sec
2008-04-03T08:04:00.000Z	ChaosTheory	Scunizi	It's a Motorola SB4101 SURFboard Cable Modem.
2008-04-03T08:05:00.000Z	Scunizi	ChaosTheory	so it's not a linksys?  now I'm confused.. which one is it?
2008-04-03T08:05:00.000Z	ChaosTheory	Scunizi	Linksys is the router.
2008-04-03T08:05:00.000Z	ChaosTheory	Scunizi	The modem is Motorola.
2008-04-03T08:05:00.000Z	ChaosTheory	Scunizi	Oh, were you asking if they were both one thing?
2008-04-03T08:05:00.000Z	ChaosTheory	Scunizi	No.
2008-04-03T08:05:00.000Z	Scunizi	ChaosTheory	ok.. did you find the model number on the back?
2008-04-03T08:05:00.000Z	ChaosTheory	Scunizi	For the router?
2008-04-03T08:06:00.000Z	Scunizi	ChaosTheory	yes
2008-04-03T08:06:00.000Z	ChaosTheory	Scunizi	WRT54G V8
2008-04-03T08:06:00.000Z	Scunizi	ChaosTheory	just a sec
2008-04-03T08:08:00.000Z	Scunizi	ChaosTheory	when you typed "admin" in the password field, was the user name field blank and did you use all lowercase when typing admin?
2008-04-03T08:09:00.000Z	ChaosTheory	Scunizi	Yes to both.
2008-04-03T08:10:00.000Z	ChaosTheory	Scunizi	I just went over to the XP laptop and it says some of the internet hardware is still disconnected?
