2012-04-04T13:53:00.000Z	myhero		i dont know
2012-04-04T13:53:00.000Z	myhero		i left it for some time n it got locked automatically
2012-04-04T13:53:00.000Z	myhero		i downloaded some files imp ones
2012-04-04T13:53:00.000Z	myhero		my office files
2012-04-04T13:54:00.000Z	myhero		i dont know
2012-04-04T13:54:00.000Z	myhero		its showing Other... username with a box to enter p/w
2012-04-04T13:56:00.000Z	myhero		tell plz
2012-04-04T13:56:00.000Z	myhero		its very sad that there is no solution coming
2012-04-04T13:57:00.000Z	myhero		m leaving
2012-04-04T13:57:00.000Z	myhero		bye all
2012-04-04T13:57:00.000Z	ActionParsnip	myhero	if nobody knows, nobody can reply. Can they?
2012-04-04T13:58:00.000Z	ActionParsnip	myhero	use your backups for your files
2012-04-04T13:59:00.000Z	ActionParsnip	myhero	if you use CTRL+ALT+F1 you can login there and may help
2012-04-04T14:01:00.000Z	ActionParsnip	myhero	try restarting your window manager
2012-04-04T14:02:00.000Z	ActionParsnip	myhero	use TAB and ENTER to press the buttons on the UI
2012-04-04T14:02:00.000Z	ActionParsnip	myhero	do you use a mouse or is it a touchpad?
2012-04-04T14:03:00.000Z	ActionParsnip	myhero	use ALT+TAB to make the window active
2012-04-04T14:04:00.000Z	ActionParsnip	myhero	which release are you using?
2012-04-04T14:04:00.000Z	ActionParsnip	myhero	got a usb mouse?
2012-04-04T14:04:00.000Z	ActionParsnip	myhero	does that click?
2012-04-04T14:06:00.000Z	ActionParsnip	myhero	i've heard the WM stops accepting clicks. Compiz does it more than the others
2012-04-04T16:24:00.000Z	ActionParsnip	myhero	what is the file name and where is it stored?
2012-04-04T16:26:00.000Z	ActionParsnip	myhero	http://www.unixmen.com/vlc-2-0-twoflower-has-been-released-ppa-ubuntu-and-linuxmint/
2012-04-04T16:26:00.000Z	ActionParsnip	myhero	ALWAYS try and find a PPA rather than that sort of thing, in Ubuntu it is rare to need to manually download apps
2012-04-04T16:52:00.000Z	ActionParsnip	myhero	search for them
2012-04-18T16:59:00.000Z	ActionParsnip	myhero	which release?
2012-04-18T16:59:00.000Z	ActionParsnip	myhero	should be saved in the user's home folder like it does in an installed OS
2012-04-18T17:02:00.000Z	ActionParsnip	myhero	~/.mozilla/firefox   same as in an installed OS
2012-04-25T09:56:00.000Z	ActionParsnip	myhero	k3b is the default cD burner in KDE.
