2005-06-29T11:50:00.000Z	Flying-Penguin		I use a usb headset... how would I set that to beeing my defalt sound devise?
2005-06-29T11:52:00.000Z	Flying-Penguin		in sys tools
2005-06-29T11:17:00.000Z	Flying-Penguin		is ubuntu mouse in /dev/mouse or /dev/input/mice???
2005-06-29T11:18:00.000Z	bob2	Flying-Penguin	the latter, usually
2005-06-29T11:19:00.000Z	Flying-Penguin	bob2	what do you mean the latter?
2005-06-29T11:19:00.000Z	bob2	Flying-Penguin	the latter option you said, ie /dev/input/mice
2005-09-12T06:12:00.000Z	bob2	Flying-Penguin	export install, but why?
2005-09-12T06:15:00.000Z	Flying-Penguin	bob2	I need to install the grub bootloader, how do I do export install?
2005-09-12T06:15:00.000Z	bob2	Flying-Penguin	then X is misconfigured
2005-09-12T06:15:00.000Z	bob2	Flying-Penguin	what? grub is the default.
2005-09-12T06:16:00.000Z	Flying-Penguin	bob2	I know I installed windows on a second partitoin and it ovverit the bootloader
2005-09-12T06:16:00.000Z	bob2	Flying-Penguin	why don't you tell us what your actual goal is?
2005-09-12T06:16:00.000Z	bob2	Flying-Penguin	is "I'd like to reinstall grub"?
2005-09-12T06:16:00.000Z	Flying-Penguin	bob2	yes
2005-09-12T06:17:00.000Z	Flying-Penguin	bob2	I would like to reinstall grub, sorry I was inspecific
2005-09-12T06:18:00.000Z	bob2	Flying-Penguin	https://wiki.ubuntu.com/RecoveringUbuntuAfterInstallingWindows
2005-09-12T06:18:00.000Z	bob2	Flying-Penguin	in future, ask your specific question up front
2005-09-12T06:23:00.000Z	Flying-Penguin	bob2	It says I will need to know my current kernel, how do I figure this out?
2005-09-17T08:10:00.000Z	bob2	Flying-Penguin	then tell us that, duh
2005-09-17T08:09:00.000Z	bob2	Flying-Penguin	please stop being so obnoxious
2005-09-17T08:09:00.000Z	bob2	Flying-Penguin	and then re-ask your question, with more specifics
2005-09-17T08:09:00.000Z	bob2	Flying-Penguin	do you mean "How do I install the OpenLDAP LDAP server?"?
2005-09-17T08:09:00.000Z	Flying-Penguin	bob2	I was trying to make the new wine
2005-09-17T08:10:00.000Z	bob2	Flying-Penguin	so say that
2005-09-17T08:10:00.000Z	Flying-Penguin	bob2	I got an error someone said I needed openldap that simple
2005-09-17T08:10:00.000Z	bob2	Flying-Penguin	instead of useless vague and confusing questions like you did above
2005-09-17T08:10:00.000Z	Flying-Penguin	bob2	I don't know more than that! I say what I know
2005-09-17T08:10:00.000Z	bob2	Flying-Penguin	sudo apt-get build-dep wine
2005-09-17T08:10:00.000Z	bob2	Flying-Penguin	no, you did not mention that it was an error from wine
2005-09-17T08:10:00.000Z	Flying-Penguin	bob2	This has nuthing to do with wine
2005-09-17T08:11:00.000Z	Flying-Penguin	bob2	it has to do with someone saying that I needed openldap to do my make right
2005-09-17T08:11:00.000Z	bob2	Flying-Penguin	what on earth are yo utalking about?
2005-09-17T08:11:00.000Z	bob2	Flying-Penguin	then stop talking, think about your question and ask it again, including all the relevant information
2005-09-17T08:11:00.000Z	Flying-Penguin	bob2	"Flying-Pengui |  bob2: I was trying to make the new wine" backgroud, you said you wanted more
2005-09-17T08:11:00.000Z	Flying-Penguin	bob2	"vitaliy_m you need openldap"
2005-09-17T08:12:00.000Z	bob2	Flying-Penguin	are yo utrying to compile wine or not?
2005-09-17T08:12:00.000Z	Flying-Penguin	bob2	nvm
2005-09-17T08:12:00.000Z	bob2	Flying-Penguin	if so, stop being useless and ru nthe command I gave you
2005-09-17T09:00:00.000Z	bob2	Flying-Penguin	stop it
2005-09-17T09:00:00.000Z	Flying-Penguin	bob2	I am so sorry to spam you guys
2005-09-17T09:00:00.000Z	bob2	Flying-Penguin	if you'd stop being annoying and read what I said earlier, you'd be done by now
2005-09-17T09:00:00.000Z	bob2	Flying-Penguin	are you compiling wine?
2005-09-17T09:00:00.000Z	Flying-Penguin	bob2	I hate when people do, but I realy need to finsh this befor I leave my moms (no internet and I need it for school) my school is above me being nice
2005-09-17T09:00:00.000Z	Flying-Penguin	bob2	yes I am
2005-09-17T09:01:00.000Z	bob2	Flying-Penguin	then bloody say so
2005-09-17T09:01:00.000Z	bob2	Flying-Penguin	sudo apt-get build-dep wine
2005-09-17T09:01:00.000Z	bob2	Flying-Penguin	then compile it
2005-09-17T09:01:00.000Z	bob2	Flying-Penguin	all done
2005-09-17T09:01:00.000Z	Flying-Penguin	bob2	will that be the newest version?
2005-09-17T09:01:00.000Z	bob2	Flying-Penguin	holy hell
2005-09-17T09:01:00.000Z	bob2	Flying-Penguin	I told you this an hour and a half ago
2005-09-17T09:01:00.000Z	bob2	Flying-Penguin	it installs the wine build dependencies
2005-09-17T09:02:00.000Z	bob2	Flying-Penguin	you then compile whatever version you want
2005-09-17T09:09:00.000Z	Flying-Penguin	bob2	 Removing nvidia-glx ... Removing ubuntu-desktop ... Removing x-window-system-core ... Removing xlibmesa-dri ...
2005-09-17T09:24:00.000Z	Flying-Penguin	bob2	you there?
2005-09-17T09:24:00.000Z	Flying-Penguin	bob2	you there???
2005-09-17T09:25:00.000Z	bob2	Flying-Penguin	if you have a question, ask it
2005-09-17T09:25:00.000Z	Flying-Penguin	bob2	well.... when I ran that command of yours... it uninstalled nvidia-glx
2005-09-17T09:25:00.000Z	Flying-Penguin	bob2	then it didn't work so I rebooted
2005-09-17T09:25:00.000Z	Flying-Penguin	bob2	then I had to reinstall nvidia-glx
2005-09-17T09:25:00.000Z	Flying-Penguin	bob2	now I have this error
2005-09-17T09:25:00.000Z	bob2	Flying-Penguin	wtf
2005-09-17T09:25:00.000Z	bob2	Flying-Penguin	no
2005-09-17T09:26:00.000Z	bob2	Flying-Penguin	run the command I gave you.  note down what it removes.  compile wine.  reinstall whatever it removed
2005-09-17T09:26:00.000Z	Flying-Penguin	bob2	I already rebooted
2005-09-17T09:26:00.000Z	Flying-Penguin	bob2	I don't know what it uninstalled
2005-09-17T09:27:00.000Z	Flying-Penguin	bob2	what was that command again?
2005-09-17T09:27:00.000Z	bob2	Flying-Penguin	um
2005-09-17T09:27:00.000Z	bob2	Flying-Penguin	you're kinda screwed then
2005-09-17T09:27:00.000Z	bob2	Flying-Penguin	and why on earth did you reboot?
2005-09-17T09:27:00.000Z	Flying-Penguin	bob2	recompile didn't work...
2005-09-17T09:27:00.000Z	bob2	Flying-Penguin	and why did you reboot?
2005-09-17T09:28:00.000Z	Flying-Penguin	bob2	you should realy tell me all of this befor you have me run the command and reboot
2005-09-17T09:28:00.000Z	Flying-Penguin	bob2	I am a windows user
2005-09-17T09:28:00.000Z	Flying-Penguin	bob2	when something doesn't work, we reboot
2005-09-17T09:28:00.000Z	bob2	Flying-Penguin	that's dumb
2005-09-17T09:28:00.000Z	bob2	Flying-Penguin	if yo udidn't write down what it reoved, then it's not recorded anywhere
2005-09-17T09:29:00.000Z	Flying-Penguin	bob2	why didn't you tell me!?
2005-09-17T09:30:00.000Z	Flying-Penguin	bob2	Holy crap!!! I told the people in #winehq what was being uninstalled w00t
2005-09-17T09:31:00.000Z	Flying-Penguin	bob2	whats that command again?
2005-09-17T09:33:00.000Z	Flying-Penguin	bob2	after I run that command should I restart X?
2005-09-17T09:34:00.000Z	bob2	Flying-Penguin	X has nothing to do with any of this
2005-09-17T09:35:00.000Z	Flying-Penguin	bob2	but after I ran that command befor the compile didn't work
2005-09-17T09:36:00.000Z	Flying-Penguin	bob2	infact it came to error MUCH faster
2005-09-17T09:36:00.000Z	Flying-Penguin	bob2	and it still does
2005-09-17T09:36:00.000Z	bob2	Flying-Penguin	oh wow that is awesome omg lolz
2005-09-17T09:36:00.000Z	bob2	Flying-Penguin	refering to an "error" is useless
2005-09-17T09:36:00.000Z	Flying-Penguin	bob2	I am sorry if I am stupid... what should I do?
2005-09-17T09:36:00.000Z	bob2	Flying-Penguin	you need to show the full error message in #flood or on the web everytime you even think of mentioning an "error"
2005-09-17T09:39:00.000Z	Flying-Penguin	bob2	I put it in #flood
2005-09-17T09:58:00.000Z	Flying-Penguin	bob2	I have to go
2005-09-17T09:58:00.000Z	Flying-Penguin	bob2	thank you for the help!!!!
2005-12-17T17:33:00.000Z	bob2	Flying-Penguin	...foo > blah
