2006-12-23T12:13:00.000Z	philo23		does any one know how to mount the ubuntu partition on HDD in live cd?
2006-12-23T12:14:00.000Z	__rob__	philo23	do you know the partition?
2006-12-23T12:14:00.000Z	philo23	__rob__	the number, type; what about it
2006-12-23T12:14:00.000Z	__rob__	philo23	open a term:
2006-12-23T12:15:00.000Z	philo23	__rob__	i know, but it give me this:  wrong fs type, bad option, bad superblock on /dev/hda1
2006-12-23T12:15:00.000Z	__rob__	philo23	is it formatted?
2006-12-23T12:15:00.000Z	philo23	__rob__	yes
2006-12-23T12:16:00.000Z	philo23	__rob__	i just checked it under gparted now
2006-12-23T12:16:00.000Z	philo23	__rob__	its ext3
2006-12-23T12:18:00.000Z	__rob__	philo23	try this:  cat /dev/hda1 | file -
2006-12-23T12:20:00.000Z	philo23	__rob__	it returns: /dev/stdin: ERROR: error while writing to temp file (No space left on device)
2006-12-23T12:21:00.000Z	__rob__	philo23	I can verify that my partition is in fact an ext3 partition by doing that.    I get /dev/stdin: Linux rev 1.0 ext3 filesystem data (needs journal recovery)
2006-12-23T12:21:00.000Z	philo23	__rob__	does this mean my partition is corrupt?
2006-12-23T12:22:00.000Z	__rob__	philo23	not necessarily .. live cd's are weird.
2006-12-23T12:22:00.000Z	philo23	__rob__	how else can i go about this then
2006-12-23T12:22:00.000Z	__rob__	philo23	Do you have a /dev/hda1?
2006-12-23T12:22:00.000Z	philo23	__rob__	yes
2006-12-23T12:22:00.000Z	__rob__	philo23	How about a /dev/stdin?
2006-12-23T12:23:00.000Z	philo23	__rob__	hda1 is ubuntu, hda2 is windows and hda3 is the ram space
2006-12-23T12:23:00.000Z	philo23	__rob__	not ram phyical, fake ram, like windows paging file
2006-12-23T12:24:00.000Z	__rob__	philo23	dd if=/dev/hda1 | file -
2006-12-23T12:25:00.000Z	philo23	__rob__	dd: opening `/dev/hda1': Permission denied
2006-12-23T12:25:00.000Z	__rob__	philo23	sudo
2006-12-23T12:25:00.000Z	philo23	__rob__	k
2006-12-23T12:26:00.000Z	philo23	__rob__	/dev/stdin: ERROR: error while writing to temp file (No space left on device)
2006-12-23T12:27:00.000Z	__rob__	philo23	hrm.
2006-12-23T12:27:00.000Z	__rob__	philo23	do that with /dev/hda2
2006-12-23T12:28:00.000Z	philo23	__rob__	bash: cd: /dev/stdin: Not a directory, just tried cd to /dev/stdin, seems it doesnt exist
2006-12-23T12:28:00.000Z	__rob__	philo23	ls -al /dev/stdin
2006-12-23T12:29:00.000Z	philo23	__rob__	/dev/stdin: ERROR: error while writing to temp file (No space left on device)
2006-12-23T12:29:00.000Z	philo23	__rob__	lrwxrwxrwx 1 root root 15 2006-12-23 17:55 /dev/stdin -> /proc/self/fd/0
2006-12-23T12:30:00.000Z	__rob__	philo23	mount | grep proc
2006-12-23T12:30:00.000Z	philo23	__rob__	proc on /proc type proc (rw)
2006-12-23T12:31:00.000Z	__rob__	philo23	I'm thinking it's just a livecd issue.
2006-12-23T12:32:00.000Z	philo23	__rob__	then how can i back up all my stuff with out mounting the hdd
2006-12-23T12:32:00.000Z	__rob__	philo23	you weren't using lvm, were you?
2006-12-23T12:32:00.000Z	philo23	__rob__	lvm?
2006-12-23T12:33:00.000Z	__rob__	philo23	logical volume manager
2006-12-23T12:33:00.000Z	philo23	__rob__	not sure if i did, but i think i didnt
2006-12-23T12:33:00.000Z	__rob__	philo23	You have a knoppix CD lying around?
2006-12-23T12:33:00.000Z	philo23	__rob__	want me to look at GParted?
2006-12-23T12:34:00.000Z	philo23	__rob__	nope :(
2006-12-23T12:34:00.000Z	philo23	__rob__	my other pc doesnt have a cd burner ether
2006-12-23T12:34:00.000Z	__rob__	philo23	and you're using the ubuntu live cd.
2006-12-23T12:34:00.000Z	philo23	__rob__	yes
2006-12-23T12:35:00.000Z	__rob__	philo23	I'm going to boot into the livecd ....
2006-12-23T12:45:00.000Z	__rob__	philo23	Okay... I just booted into it and it worked for me.....
2006-12-23T12:45:00.000Z	philo23	__rob__	weird, i've done it before, but now it wont
2006-12-23T12:46:00.000Z	__rob__	philo23	what's your swap partition.
2006-12-23T12:46:00.000Z	philo23	__rob__	what do you mean?
2006-12-23T12:46:00.000Z	__rob__	philo23	Do you have a swap partition for ubuntu?
2006-12-23T12:46:00.000Z	philo23	__rob__	/dev/hda3 is extended and /dev/hda5 sits inside it as swap
